t,ref_c,humidity,dmm_c,r_ohm
1689544994.514618,24.795,55.635,38.0762,2.000110885E+02
1689544995.933184,24.794,55.631,38.0762,2.000110658E+02
1689544997.3516672,24.806,55.638,38.0751,2.000111446E+02
1689544998.7701368,24.804,55.627,38.0751,2.000111534E+02
1689545000.1884527,24.797,55.628,38.0751,2.000110607E+02
1689545001.6070137,24.8,55.628,38.0751,2.000110170E+02
1689545003.025473,24.794,55.628,38.0738,2.000110356E+02
1689545004.4439611,24.794,55.627,38.0738,2.000110600E+02
1689545005.8623013,24.798,55.634,38.0738,2.000110845E+02
1689545007.2809036,24.797,55.632,38.0738,2.000110967E+02
1689545008.6994152,24.8,55.629,38.0725,2.000110947E+02
1689545010.1178641,24.797,55.629,38.0725,2.000110842E+02
1689545011.536223,24.801,55.629,38.0725,2.000111087E+02
1689545012.9547982,24.798,55.631,38.0725,2.000111314E+02
1689545014.3732808,24.798,55.634,38.0716,2.000110061E+02
1689545015.791825,24.792,55.624,38.0716,2.000110795E+02
1689545017.2103243,24.795,55.631,38.0716,2.000110673E+02
1689545018.6287286,24.794,55.627,38.0716,2.000111460E+02
1689545020.047133,24.798,55.63,38.0704,2.000111070E+02
1689545021.4659607,24.794,55.634,38.0704,2.000110300E+02
1689545022.8841279,24.792,55.635,38.0704,2.000110318E+02
1689545024.3025696,24.794,55.628,38.0704,2.000110982E+02
1689545025.7210684,24.788,55.631,38.0695,2.000110248E+02
1689545027.139585,24.792,55.631,38.0695,2.000110493E+02
1689545028.5579476,24.789,55.63,38.0695,2.000111367E+02
1689545029.9766307,24.791,55.63,38.0695,2.000111175E+02
1689545031.3949516,24.801,55.629,38.0686,2.000109806E+02
1689545032.8134797,24.795,55.628,38.0686,2.000109964E+02
1689545034.2318811,24.795,55.63,38.0686,2.000110943E+02
1689545035.6502864,24.791,55.627,38.0686,2.000110191E+02
1689545037.0688062,24.801,55.632,38.0675,2.000111701E+02
1689545038.4871826,24.797,55.631,38.0675,2.000110862E+02
1689545039.905701,24.791,55.637,38.0675,2.000110040E+02
1689545041.3241658,24.789,55.634,38.0675,2.000110687E+02
1689545042.7426753,24.791,55.636,38.0659,2.000109742E+02
1689545044.1610906,24.788,55.627,38.0659,2.000111386E+02
1689545045.5795557,24.791,55.627,38.0659,2.000109934E+02
1689545046.9981956,24.788,55.626,38.0659,2.000112068E+02
1689545048.4165685,24.789,55.628,38.0652,2.000109593E+02
1689545049.8351054,24.791,55.635,38.0652,2.000111411E+02
1689545051.2534888,24.789,55.628,38.0652,2.000110921E+02
1689545052.6720254,24.797,55.627,38.0652,2.000110642E+02
1689545054.090537,24.791,55.624,38.0642,2.000111418E+02
1689545055.50881,24.789,55.631,38.0642,2.000111296E+02
1689545056.927357,24.794,55.627,38.0642,2.000111086E+02
1689545058.3458989,24.797,55.63,38.0642,2.000111925E+02
1689545059.7644513,24.791,55.635,38.0629,2.000111212E+02
1689545061.182741,24.789,55.638,38.0629,2.000111456E+02
1689545062.6012523,24.798,55.629,38.0629,2.000111579E+02
1689545064.0197473,24.801,55.634,38.0629,2.000111544E+02
1689545065.4382548,24.786,55.63,38.0622,2.000110976E+02
1689545066.8567672,24.791,55.639,38.0622,2.000111571E+02
1689545068.2751603,24.794,55.634,38.0622,2.000111606E+02
1689545069.6936626,24.791,55.631,38.0622,2.000111274E+02
1689545071.1120887,24.792,55.634,38.0613,2.000110426E+02
1689545072.5306444,24.786,55.634,38.0613,2.000110601E+02
1689545073.949195,24.8,55.636,38.0613,2.000110846E+02
1689545075.367558,24.795,55.641,38.0613,2.000111965E+02
1689545076.7861986,24.783,55.632,38.0605,2.000111306E+02
1689545078.204594,24.797,55.628,38.0605,2.000111323E+02
1689545079.6230404,24.784,55.642,38.0605,2.000111131E+02
1689545081.041515,24.792,55.634,38.0605,2.000111778E+02
1689545082.4602287,24.794,55.635,38.0595,2.000110511E+02
1689545083.8784218,24.791,55.635,38.0595,2.000110773E+02
1689545085.296809,24.795,55.637,38.0595,2.000111158E+02
1689545086.7153215,24.792,55.635,38.0595,2.000111385E+02
1689545088.1338527,24.792,55.64,38.0585,2.000109906E+02
1689545089.5522993,24.788,55.634,38.0585,2.000112196E+02
1689545090.9707923,24.789,55.636,38.0585,2.000111847E+02
1689545092.3892186,24.795,55.636,38.0585,2.000111532E+02
1689545093.8077447,24.792,55.636,38.0575,2.000111743E+02
1689545095.2261949,24.791,55.627,38.0575,2.000111638E+02
1689545096.6447618,24.789,55.635,38.0575,2.000111726E+02
1689545098.063039,24.794,55.634,38.0575,2.000112338E+02
1689545099.4818254,24.792,55.635,38.0567,2.000110994E+02
1689545100.9002805,24.792,55.628,38.0567,2.000111344E+02
1689545102.3186412,24.795,55.634,38.0567,2.000111379E+02
1689545103.7371185,24.788,55.64,38.0567,2.000112393E+02
1689545105.1554585,24.783,55.638,38.0562,2.000111678E+02
1689545106.574244,24.791,55.635,38.0562,2.000111783E+02
1689545107.9924967,24.792,55.637,38.0562,2.000112080E+02
1689545109.4110785,24.789,55.634,38.0562,2.000110681E+02
1689545110.8296282,24.791,55.637,38.0558,2.000112326E+02
1689545112.2478533,24.794,55.637,38.0558,2.000112308E+02
1689545113.6663811,24.792,55.635,38.0558,2.000112536E+02
1689545115.084955,24.792,55.634,38.0558,2.000111189E+02
1689545116.5034776,24.791,55.636,38.0553,2.000111426E+02
1689545117.921949,24.791,55.636,38.0553,2.000111618E+02
1689545119.3402593,24.792,55.638,38.0553,2.000112283E+02
1689545120.7589083,24.789,55.638,38.0553,2.000112457E+02
1689545122.1774185,24.789,55.635,38.0544,2.000111146E+02
1689545123.595886,24.791,55.642,38.0544,2.000111128E+02
1689545125.014174,24.789,55.642,38.0544,2.000111566E+02
1689545126.432721,24.798,55.635,38.0544,2.000112090E+02
1689545127.851227,24.794,55.643,38.0536,2.000110684E+02
1689545129.269716,24.784,55.644,38.0536,2.000111348E+02
1689545130.68815,24.794,55.643,38.0536,2.000111034E+02
1689545132.1065466,24.789,55.637,38.0536,2.000112205E+02
1689545133.5251842,24.789,55.642,38.0529,2.000111370E+02
1689545134.9436078,24.792,55.641,38.0529,2.000111895E+02
1689545136.361923,24.792,55.641,38.0529,2.000112367E+02
1689545137.7804186,24.795,55.641,38.0529,2.000112350E+02
1689545139.1989393,24.784,55.641,38.0525,2.000111674E+02
1689545140.6175194,24.797,55.639,38.0525,2.000111866E+02
1689545142.0359693,24.786,55.644,38.0525,2.000112321E+02
1689545143.4545252,24.784,55.638,38.0525,2.000111761E+02
1689545144.872905,24.795,55.646,38.0519,2.000111357E+02
1689545146.2915735,24.791,55.648,38.0519,2.000112126E+02
1689545147.7100308,24.788,55.644,38.0519,2.000111794E+02
1689545149.1282954,24.794,55.652,38.0519,2.000112773E+02
1689545150.5467358,24.784,55.639,38.0513,2.000111901E+02
1689545151.9652538,24.789,55.644,38.0513,2.000112111E+02
1689545153.3838286,24.791,55.649,38.0513,2.000110257E+02
1689545154.802312,24.789,55.64,38.0513,2.000111499E+02
1689545156.2206552,24.789,55.649,38.0508,2.000111139E+02
1689545157.639155,24.784,55.644,38.0508,2.000111436E+02
1689545159.0577078,24.788,55.652,38.0508,2.000111401E+02
1689545160.4760041,24.794,55.649,38.0508,2.000112310E+02
1689545161.8945847,24.788,55.641,38.0502,2.000111831E+02
1689545163.3130531,24.792,55.65,38.0502,2.000111709E+02
1689545164.7315595,24.791,55.641,38.0502,2.000111936E+02
1689545166.149962,24.789,55.65,38.0502,2.000112373E+02
1689545167.568938,24.786,55.648,38.0501,2.000112503E+02
1689545168.9868522,24.789,55.646,38.0501,2.000112101E+02
1689545170.4054441,24.789,55.648,38.0501,2.000112136E+02
1689545171.823957,24.794,55.653,38.0501,2.000112084E+02
1689545173.242467,24.783,55.654,38.0498,2.000111608E+02
1689545174.6607609,24.788,55.65,38.0498,2.000112570E+02
1689545176.0793204,24.791,55.642,38.0498,2.000113496E+02
1689545177.4978237,24.788,55.65,38.0498,2.000112779E+02
1689545178.9161637,24.788,55.65,38.0499,2.000111410E+02
1689545180.3346763,24.795,55.644,38.0499,2.000112162E+02
1689545181.7531495,24.788,55.65,38.0499,2.000112547E+02
1689545183.1717238,24.795,55.654,38.0499,2.000112092E+02
1689545184.5902877,24.792,55.646,38.05,2.000112662E+02
1689545186.0085294,24.784,55.65,38.05,2.000112330E+02
1689545187.427071,24.781,55.647,38.05,2.000112313E+02
1689545188.8455532,24.797,55.65,38.05,2.000112487E+02
1689545190.264131,24.781,55.648,38.0498,2.000112098E+02
1689545191.6826916,24.788,55.65,38.0498,2.000112098E+02
1689545193.1011477,24.791,55.659,38.0498,2.000112290E+02
1689545194.519562,24.791,55.65,38.0498,2.000112133E+02
1689545195.9380162,24.797,55.657,38.0497,2.000111926E+02
1689545197.3564703,24.786,55.653,38.0497,2.000111559E+02
1689545198.77489,24.789,55.656,38.0497,2.000112468E+02
1689545200.1933465,24.786,55.652,38.0497,2.000111926E+02
1689545201.61185,24.791,55.653,38.0499,2.000111875E+02
1689545203.0303638,24.788,55.653,38.0499,2.000111840E+02
1689545204.4487703,24.791,55.648,38.0499,2.000112067E+02
1689545205.8671849,24.789,55.651,38.0499,2.000112399E+02
1689545207.28589,24.797,55.654,38.0495,2.000112158E+02
1689545208.7042751,24.794,55.653,38.0495,2.000112176E+02
1689545210.1225624,24.784,55.654,38.0495,2.000112193E+02
1689545211.5410938,24.789,55.655,38.0495,2.000112263E+02
1689545212.9596462,24.792,55.655,38.0494,2.000111446E+02
1689545214.3781178,24.794,55.651,38.0494,2.000112985E+02
1689545215.7964551,24.789,55.657,38.0494,2.000112460E+02
1689545217.2149758,24.792,55.654,38.0494,2.000112460E+02
1689545218.633712,24.792,55.657,38.0492,2.000112639E+02
1689545220.0521665,24.792,55.655,38.0492,2.000112062E+02
1689545221.470528,24.791,55.655,38.0492,2.000112237E+02
1689545222.88883,24.792,55.662,38.0492,2.000111747E+02
1689545224.307443,24.8,55.652,38.0492,2.000113652E+02
1689545225.7258894,24.791,55.655,38.0492,2.000111921E+02
1689545227.1444042,24.781,55.654,38.0492,2.000111834E+02
1689545228.5629313,24.795,55.657,38.0492,2.000111834E+02
1689545229.9814696,24.792,55.654,38.049,2.000111272E+02
1689545231.3998082,24.792,55.654,38.049,2.000112706E+02
1689545232.8186698,24.788,55.655,38.049,2.000111972E+02
1689545234.2368438,24.788,55.655,38.049,2.000111849E+02
1689545235.655175,24.789,55.659,38.049,2.000111960E+02
1689545237.073644,24.789,55.662,38.049,2.000112554E+02
1689545238.4921799,24.781,55.657,38.049,2.000112344E+02
1689545239.9106834,24.78,55.659,38.049,2.000112327E+02
1689545241.3292055,24.788,55.659,38.0493,2.000112331E+02
1689545242.747575,24.786,55.657,38.0493,2.000111876E+02
1689545244.1660411,24.789,55.66,38.0493,2.000111981E+02
1689545245.5846431,24.791,55.657,38.0493,2.000112470E+02
1689545247.003118,24.791,55.663,38.0489,2.000111255E+02
1689545248.4214282,24.789,55.656,38.0489,2.000112443E+02
1689545249.839929,24.788,55.662,38.0489,2.000112251E+02
1689545251.2584586,24.784,55.66,38.0489,2.000111936E+02
1689545252.676992,24.789,55.668,38.0488,2.000112046E+02
1689545254.0953183,24.789,55.661,38.0488,2.000111976E+02
1689545255.5138493,24.792,55.657,38.0488,2.000111574E+02
1689545256.9323692,24.798,55.667,38.0488,2.000112693E+02
1689545258.3508656,24.792,55.66,38.0485,2.000110988E+02
1689545259.7691815,24.789,55.665,38.0485,2.000111442E+02
1689545261.1877434,24.786,55.664,38.0485,2.000111722E+02
1689545262.6062887,24.792,55.656,38.0485,2.000110830E+02
1689545264.0247655,24.791,55.673,38.0488,2.000110978E+02
1689545265.443116,24.795,55.662,38.0488,2.000111573E+02
1689545266.8616328,24.786,55.663,38.0488,2.000110244E+02
1689545268.2800527,24.786,55.662,38.0488,2.000111538E+02
1689545269.698581,24.792,55.662,38.049,2.000111647E+02
1689545271.117788,24.791,55.672,38.049,2.000111070E+02
1689545272.5354402,24.789,55.665,38.049,2.000110825E+02
1689545273.9539528,24.788,55.666,38.049,2.000112328E+02
1689545275.372482,24.784,55.665,38.0489,2.000111209E+02
1689545276.791,24.792,55.666,38.0489,2.000111663E+02
1689545278.2095137,24.792,55.661,38.0489,2.000111313E+02
1689545279.6278758,24.789,55.672,38.0489,2.000110841E+02
1689545281.0463772,24.784,55.666,38.049,2.000110402E+02
1689545282.4649818,24.789,55.668,38.049,2.000111329E+02
1689545283.8834572,24.792,55.667,38.049,2.000111014E+02
1689545285.3018842,24.789,55.672,38.049,2.000111626E+02
1689545286.7203126,24.797,55.672,38.0493,2.000111151E+02
1689545288.1388168,24.795,55.672,38.0493,2.000111483E+02
1689545289.5573542,24.783,55.664,38.0493,2.000112130E+02
1689545290.975886,24.795,55.675,38.0493,2.000110959E+02
1689545292.3941607,24.791,55.671,38.0492,2.000110895E+02
1689545293.8126292,24.789,55.673,38.0492,2.000112066E+02
1689545295.231209,24.797,55.673,38.0492,2.000111454E+02
1689545296.6497824,24.792,55.673,38.0492,2.000111262E+02
1689545298.0680158,24.789,55.669,38.0496,2.000111016E+02
1689545299.4865294,24.791,55.669,38.0496,2.000111873E+02
1689545300.905137,24.794,55.674,38.0496,2.000111435E+02
1689545302.323621,24.786,55.683,38.0496,2.000111558E+02
1689545303.7419536,24.797,55.675,38.0495,2.000110647E+02
1689545305.1604657,24.794,55.678,38.0495,2.000110752E+02
1689545306.5790515,24.789,55.671,38.0495,2.000111084E+02
1689545307.9974384,24.791,55.675,38.0495,2.000111136E+02
1689545309.4160357,24.795,55.675,38.0494,2.000111440E+02
1689545310.834319,24.792,55.676,38.0494,2.000111982E+02
1689545312.2528212,24.792,55.672,38.0494,2.000110845E+02
1689545313.6713264,24.792,55.672,38.0494,2.000111650E+02
1689545315.0898004,24.783,55.675,38.0496,2.000111470E+02
1689545316.5083644,24.786,55.675,38.0496,2.000111208E+02
1689545317.9267573,24.788,55.683,38.0496,2.000111575E+02
1689545319.345418,24.784,55.673,38.0496,2.000111959E+02
1689545320.7637765,24.791,55.674,38.0501,2.000111511E+02
1689545322.1820421,24.789,55.673,38.0501,2.000111266E+02
1689545323.6007557,24.788,55.68,38.0501,2.000110829E+02
1689545325.019076,24.789,55.68,38.0501,2.000111738E+02
1689545326.4376237,24.795,55.675,38.0508,2.000111842E+02
1689545327.8561141,24.786,55.676,38.0508,2.000111457E+02
1689545329.274524,24.795,55.68,38.0508,2.000111422E+02
1689545330.692982,24.789,55.681,38.0508,2.000111405E+02
1689545332.1115415,24.786,55.677,38.0511,2.000111569E+02
1689545333.5300906,24.794,55.678,38.0511,2.000111376E+02
1689545334.9485905,24.789,55.683,38.0511,2.000110607E+02
1689545336.3668895,24.791,55.679,38.0511,2.000110485E+02
1689545337.7853665,24.788,55.685,38.0512,2.000110440E+02
1689545339.2038443,24.788,55.683,38.0512,2.000111454E+02
1689545340.622373,24.789,55.674,38.0512,2.000111034E+02
1689545342.0407255,24.792,55.68,38.0512,2.000110649E+02
1689545343.4592268,24.786,55.677,38.0517,2.000110881E+02
1689545344.8778214,24.791,55.679,38.0517,2.000111144E+02
1689545346.2962995,24.794,55.674,38.0517,2.000112368E+02
1689545347.7147875,24.789,55.69,38.0517,2.000109885E+02
1689545349.1331973,24.788,55.686,38.0518,2.000110676E+02
1689545350.551622,24.792,55.676,38.0518,2.000111707E+02
1689545351.9701316,24.788,55.679,38.0518,2.000110903E+02
1689545353.3886542,24.795,55.688,38.0518,2.000111113E+02
1689545354.8072407,24.788,55.683,38.0522,2.000110630E+02
1689545356.225491,24.791,55.68,38.0522,2.000111521E+02
1689545357.6440537,24.791,55.676,38.0522,2.000111206E+02
1689545359.0625343,24.784,55.677,38.0522,2.000111329E+02
1689545360.4813542,24.792,55.685,38.053,2.000112431E+02
1689545361.8996131,24.797,55.684,38.053,2.000111557E+02
1689545363.3178828,24.792,55.679,38.053,2.000110403E+02
1689545364.7364116,24.794,55.683,38.053,2.000112169E+02
1689545366.1549203,24.789,55.688,38.0527,2.000111629E+02
1689545367.5734427,24.788,55.677,38.0527,2.000111926E+02
1689545368.991945,24.791,55.677,38.0527,2.000111839E+02
1689545370.4102845,24.791,55.683,38.0527,2.000111541E+02
1689545371.8288057,24.792,55.675,38.0529,2.000111667E+02
1689545373.2472727,24.784,55.678,38.0529,2.000110846E+02
1689545374.6658428,24.797,55.679,38.0529,2.000111877E+02
1689545376.0844214,24.791,55.688,38.0529,2.000112227E+02
1689545377.5027492,24.783,55.685,38.053,2.000111139E+02
1689545378.9214094,24.792,55.692,38.053,2.000111034E+02
1689545380.3397663,24.789,55.685,38.053,2.000111332E+02
1689545381.758276,24.789,55.683,38.053,2.000111734E+02
1689545383.17703,24.786,55.69,38.0527,2.000110639E+02
1689545384.595084,24.788,55.686,38.0527,2.000111216E+02
1689545386.013686,24.789,55.69,38.0527,2.000111741E+02
1689545387.4322493,24.797,55.692,38.0527,2.000110465E+02
1689545388.8505914,24.791,55.687,38.0532,2.000112207E+02
1689545390.2691047,24.789,55.686,38.0532,2.000111473E+02
1689545391.6874418,24.797,55.688,38.0532,2.000111526E+02
1689545393.106026,24.794,55.691,38.0532,2.000111228E+02
1689545394.524545,24.791,55.698,38.0535,2.000110198E+02
1689545395.9430428,24.791,55.687,38.0535,2.000111544E+02
1689545397.3613744,24.791,55.689,38.0535,2.000111317E+02
1689545398.7799108,24.791,55.695,38.0535,2.000111404E+02
1689545400.1985738,24.795,55.695,38.0533,2.000111462E+02
1689545401.617049,24.792,55.692,38.0533,2.000110745E+02
1689545403.0352309,24.791,55.687,38.0533,2.000110955E+02
1689545404.4536934,24.792,55.687,38.0533,2.000112091E+02
1689545405.8722339,24.795,55.685,38.0536,2.000110593E+02
1689545407.2907622,24.789,55.688,38.0536,2.000111520E+02
1689545408.7092483,24.788,55.689,38.0536,2.000110803E+02
1689545410.1276326,24.789,55.693,38.0536,2.000110016E+02
1689545411.546106,24.791,55.69,38.0538,2.000110991E+02
1689545412.9646828,24.795,55.687,38.0538,2.000110729E+02
1689545414.383406,24.788,55.688,38.0538,2.000109225E+02
1689545415.8017054,24.789,55.683,38.0538,2.000111463E+02
1689545417.2200406,24.791,55.685,38.0541,2.000109815E+02
1689545418.6385314,24.786,55.685,38.0541,2.000110007E+02
1689545420.0570278,24.795,55.683,38.0541,2.000109868E+02
1689545421.475558,24.786,55.684,38.0541,2.000110357E+02
1689545422.893922,24.789,55.688,38.0539,2.000110363E+02
1689545424.3124719,24.794,55.69,38.0539,2.000110381E+02
1689545425.7309692,24.794,55.691,38.0539,2.000110975E+02
1689545427.1494672,24.789,55.685,38.0539,2.000111430E+02
1689545428.5677474,24.791,55.688,38.0544,2.000111076E+02
1689545429.986349,24.792,55.698,38.0544,2.000109834E+02
1689545431.4048672,24.794,55.693,38.0544,2.000109747E+02
1689545432.8233619,24.792,55.687,38.0544,2.000110534E+02
1689545434.2416806,24.792,55.693,38.0545,2.000110995E+02
1689545435.6602335,24.789,55.69,38.0545,2.000110435E+02
1689545437.0787137,24.791,55.692,38.0545,2.000111240E+02
1689545438.4972029,24.792,55.692,38.0545,2.000110033E+02
1689545439.915756,24.789,55.687,38.0546,2.000109873E+02
1689545441.3339887,24.789,55.693,38.0546,2.000111552E+02
1689545442.752579,24.795,55.692,38.0546,2.000110170E+02
1689545444.1710787,24.792,55.692,38.0546,2.000110538E+02
1689545445.5895298,24.788,55.688,38.0546,2.000110953E+02
1689545447.0081396,24.789,55.683,38.0546,2.000110883E+02
1689545448.4264379,24.795,55.689,38.0546,2.000110953E+02
1689545449.8449922,24.788,55.691,38.0546,2.000110971E+02
1689545451.2635396,24.791,55.688,38.0547,2.000109647E+02
1689545452.6821582,24.792,55.693,38.0547,2.000110854E+02
1689545454.1005123,24.794,55.692,38.0547,2.000110277E+02
1689545455.5188007,24.795,55.687,38.0547,2.000111745E+02
1689545456.9374247,24.789,55.686,38.0552,2.000110769E+02
1689545458.355905,24.789,55.688,38.0552,2.000111153E+02
1689545459.77437,24.797,55.695,38.0552,2.000111049E+02
1689545461.1929252,24.795,55.686,38.0552,2.000111608E+02
1689545462.611256,24.798,55.684,38.0553,2.000111234E+02
1689545464.0297585,24.795,55.688,38.0553,2.000111392E+02
1689545465.4482493,24.794,55.69,38.0553,2.000111531E+02
1689545466.866812,24.795,55.69,38.0553,2.000110815E+02
1689545468.2851803,24.791,55.681,38.0552,2.000110900E+02
1689545469.703855,24.798,55.692,38.0552,2.000111459E+02
1689545471.122075,24.789,55.685,38.0552,2.000111599E+02
1689545472.540721,24.791,55.69,38.0552,2.000110952E+02
1689545473.9591627,24.792,55.686,38.0553,2.000111619E+02
1689545475.3774998,24.798,55.69,38.0553,2.000111671E+02
1689545476.7960477,24.8,55.691,38.0553,2.000111899E+02
1689545478.21457,24.791,55.686,38.0553,2.000111881E+02
1689545479.633057,24.789,55.688,38.0557,2.000111420E+02
1689545481.0514348,24.784,55.689,38.0557,2.000110895E+02
1689545482.469929,24.784,55.693,38.0557,2.000110563E+02
1689545483.8886008,24.798,55.695,38.0557,2.000112521E+02
1689545485.3069625,24.797,55.689,38.0553,2.000111013E+02
1689545486.7253995,24.792,55.689,38.0553,2.000110908E+02
1689545488.1437993,24.794,55.688,38.0553,2.000110488E+02
1689545489.5622873,24.792,55.691,38.0553,2.000110908E+02
1689545490.9808614,24.783,55.686,38.0552,2.000111439E+02
1689545492.3992677,24.791,55.688,38.0552,2.000111124E+02
1689545493.8178246,24.784,55.695,38.0552,2.000110949E+02
1689545495.2361743,24.789,55.693,38.0552,2.000110984E+02
1689545496.6549568,24.791,55.691,38.0552,2.000110319E+02
1689545498.0733142,24.788,55.691,38.0552,2.000110722E+02
1689545499.4915903,24.792,55.684,38.0552,2.000110057E+02
1689545500.9100823,24.791,55.687,38.0552,2.000110687E+02
1689545502.3285675,24.797,55.691,38.0549,2.000111243E+02
1689545503.7471218,24.795,55.693,38.0549,2.000111225E+02
1689545505.1654458,24.792,55.688,38.0549,2.000112152E+02
1689545506.5839431,24.792,55.697,38.0549,2.000110473E+02
1689545508.0024679,24.788,55.692,38.055,2.000111188E+02
1689545509.420971,24.795,55.687,38.055,2.000111590E+02
1689545510.8395026,24.794,55.69,38.055,2.000110909E+02
1689545512.257881,24.798,55.686,38.055,2.000111538E+02
1689545513.6763253,24.797,55.686,38.0547,2.000111049E+02
1689545515.0948465,24.791,55.688,38.0547,2.000110961E+02
1689545516.5134044,24.788,55.684,38.0547,2.000111661E+02
1689545517.931877,24.786,55.686,38.0547,2.000111941E+02
1689545519.3501697,24.788,55.693,38.0549,2.000110665E+02
1689545520.768673,24.792,55.691,38.0549,2.000111557E+02
1689545522.1873496,24.794,55.689,38.0549,2.000110473E+02
1689545523.605684,24.792,55.688,38.0549,2.000111592E+02
1689545525.0242114,24.797,55.689,38.0551,2.000111727E+02
1689545526.4427145,24.786,55.685,38.0551,2.000111325E+02
1689545527.8611896,24.792,55.683,38.0551,2.000111046E+02
1689545529.2796996,24.786,55.685,38.0551,2.000111972E+02
1689545530.6981149,24.788,55.683,38.055,2.000111380E+02
1689545532.1166267,24.791,55.686,38.055,2.000110890E+02
1689545533.5349934,24.792,55.685,38.055,2.000110401E+02
1689545534.9534087,24.792,55.681,38.055,2.000110873E+02
1689545536.3719263,24.795,55.687,38.0551,2.000111685E+02
1689545537.7904894,24.794,55.69,38.0551,2.000111458E+02
1689545539.2090247,24.789,55.689,38.0551,2.000110252E+02
1689545540.6274214,24.791,55.69,38.0551,2.000110829E+02
1689545542.0459626,24.797,55.686,38.0546,2.000111288E+02
1689545543.464448,24.789,55.687,38.0546,2.000110868E+02
1689545544.8831277,24.795,55.69,38.0546,2.000111148E+02
1689545546.301334,24.791,55.684,38.0546,2.000109802E+02
1689545547.719869,24.791,55.69,38.0549,2.000109747E+02
1689545549.138208,24.795,55.691,38.0549,2.000110237E+02
1689545550.5567162,24.791,55.684,38.0549,2.000109834E+02
1689545551.975157,24.795,55.689,38.0549,2.000110411E+02
1689545553.3935676,24.792,55.684,38.055,2.000110784E+02
1689545554.812189,24.784,55.685,38.055,2.000110889E+02
1689545556.2305825,24.786,55.679,38.055,2.000110644E+02
1689545557.649074,24.798,55.681,38.055,2.000110714E+02
1689545559.0676463,24.791,55.684,38.0548,2.000109916E+02
1689545560.486226,24.784,55.679,38.0548,2.000110039E+02
1689545561.9048069,24.797,55.686,38.0548,2.000110930E+02
1689545563.3230712,24.794,55.683,38.0548,2.000110266E+02
1689545564.7415514,24.792,55.677,38.0546,2.000111190E+02
1689545566.16011,24.792,55.684,38.0546,2.000111330E+02
1689545567.5784445,24.791,55.687,38.0546,2.000110456E+02
1689545568.996951,24.792,55.685,38.0546,2.000110316E+02
1689545570.4154496,24.797,55.679,38.0545,2.000110537E+02
1689545571.833995,24.788,55.675,38.0545,2.000111674E+02
1689545573.2526422,24.791,55.678,38.0545,2.000110730E+02
1689545574.6710386,24.781,55.679,38.0545,2.000110100E+02
1689545576.0892553,24.792,55.676,38.0544,2.000110763E+02
1689545577.5080504,24.794,55.68,38.0544,2.000110833E+02
1689545578.9263098,24.795,55.673,38.0544,2.000111375E+02
1689545580.345045,24.783,55.683,38.0544,2.000110903E+02
1689545581.7635605,24.792,55.681,38.054,2.000112096E+02
1689545583.1818743,24.789,55.674,38.054,2.000110645E+02
1689545584.600304,24.791,55.676,38.054,2.000110697E+02
1689545586.0187566,24.794,55.677,38.054,2.000111431E+02
1689545587.4372556,24.795,55.678,38.0542,2.000110950E+02
1689545588.8557067,24.794,55.678,38.0542,2.000112209E+02
1689545590.2739847,24.794,55.679,38.0542,2.000111213E+02
1689545591.6926272,24.798,55.681,38.0542,2.000111283E+02
1689545593.1112208,24.795,55.681,38.0534,2.000110852E+02
1689545594.5295825,24.794,55.683,38.0534,2.000110887E+02
1689545595.9482138,24.798,55.677,38.0534,2.000110555E+02
1689545597.3666613,24.791,55.678,38.0534,2.000110799E+02
1689545598.7850268,24.792,55.675,38.0533,2.000110757E+02
1689545600.2035449,24.783,55.677,38.0533,2.000111107E+02
1689545601.62205,24.788,55.68,38.0533,2.000110687E+02
1689545603.0406547,24.789,55.68,38.0533,2.000110635E+02
1689545604.4589148,24.794,55.679,38.0533,2.000110053E+02
1689545605.8773434,24.8,55.68,38.0533,2.000110595E+02
1689545607.2963572,24.788,55.678,38.0533,2.000110735E+02
1689545608.7143676,24.786,55.676,38.0533,2.000111067E+02
1689545610.1327682,24.794,55.675,38.053,2.000111340E+02
1689545611.551216,24.792,55.676,38.053,2.000110501E+02
1689545612.9697306,24.795,55.674,38.053,2.000110798E+02
1689545614.388318,24.797,55.675,38.053,2.000111235E+02
1689545615.80661,24.794,55.681,38.0523,2.000111162E+02
1689545617.2251537,24.791,55.678,38.0523,2.000110813E+02
1689545618.6436946,24.789,55.674,38.0523,2.000111320E+02
1689545620.062149,24.798,55.676,38.0523,2.000110393E+02
1689545621.4804878,24.784,55.681,38.0519,2.000111291E+02
1689545622.8991714,24.795,55.676,38.0519,2.000111291E+02
1689545624.3175066,24.789,55.675,38.0519,2.000111203E+02
1689545625.736001,24.794,55.672,38.0519,2.000111430E+02
1689545627.1546795,24.791,55.673,38.0516,2.000110452E+02
1689545628.5730379,24.795,55.68,38.0516,2.000111344E+02
1689545629.991394,24.788,55.672,38.0516,2.000111187E+02
1689545631.4099004,24.792,55.669,38.0516,2.000111117E+02
1689545632.8284237,24.792,55.676,38.0509,2.000110680E+02
1689545634.2469065,24.794,55.672,38.0509,2.000110033E+02
1689545635.665417,24.788,55.668,38.0509,2.000109963E+02
1689545637.0838,24.792,55.672,38.0509,2.000110330E+02
1689545638.5025218,24.792,55.672,38.0503,2.000110598E+02
1689545639.920774,24.791,55.668,38.0503,2.000111070E+02
