t,ref_c,humidity,dmm_c,r_ohm
1689476405.84312,24.429,55.187,38.1679,9.999832851E+03
1689476407.2615752,24.421,55.189,38.1679,9.999833786E+03
1689476408.6799753,24.424,55.187,38.1679,9.999823453E+03
1689476410.0984287,24.429,55.184,38.1679,9.999834859E+03
1689476411.5168467,24.424,55.189,38.167,9.999828042E+03
1689476412.9353454,24.426,55.184,38.167,9.999827921E+03
1689476414.3538888,24.421,55.19,38.167,9.999831815E+03
1689476415.7722456,24.421,55.182,38.167,9.999833909E+03
1689476417.190621,24.426,55.19,38.1662,9.999832660E+03
1689476418.6089833,24.426,55.189,38.1662,9.999832348E+03
1689476420.0275033,24.426,55.188,38.1662,9.999830721E+03
1689476421.445944,24.424,55.186,38.1662,9.999829544E+03
1689476422.8643897,24.418,55.191,38.1651,9.999831209E+03
1689476424.2829173,24.418,55.191,38.1651,9.999833078E+03
1689476425.7013938,24.431,55.186,38.1651,9.999833909E+03
1689476427.1199043,24.424,55.182,38.1651,9.999837266E+03
1689476428.5382824,24.424,55.193,38.1638,9.999837222E+03
1689476429.9567802,24.418,55.186,38.1638,9.999830524E+03
1689476431.3752809,24.42,55.183,38.1638,9.999828326E+03
1689476432.7939336,24.424,55.191,38.1638,9.999842103E+03
1689476434.2121153,24.426,55.198,38.1627,9.999785744E+03
1689476435.6307316,24.421,55.198,38.1627,9.999872557E+03
1689476437.0491135,24.423,55.191,38.1627,9.999831470E+03
1689476438.467434,24.426,55.193,38.1627,9.999843948E+03
1689476439.8859115,24.42,55.193,38.162,9.999836404E+03
1689476441.3048227,24.427,55.191,38.162,9.999829983E+03
1689476442.723069,24.424,55.195,38.162,9.999826175E+03
1689476444.1413987,24.424,55.193,38.162,9.999828356E+03
1689476445.5598114,24.432,55.195,38.1607,9.999829939E+03
1689476446.9784083,24.415,55.192,38.1607,9.999834768E+03
1689476448.3966744,24.429,55.187,38.1607,9.999838160E+03
1689476449.8150752,24.423,55.192,38.1607,9.999834924E+03
1689476451.2335558,24.424,55.195,38.1603,9.999832755E+03
1689476452.6521814,24.421,55.19,38.1603,9.999832998E+03
1689476454.0706136,24.414,55.191,38.1603,9.999829398E+03
1689476455.4891136,24.42,55.198,38.1603,9.999836252E+03
1689476456.9076421,24.415,55.19,38.1591,9.999829476E+03
1689476458.325924,24.418,55.195,38.1591,9.999840242E+03
1689476459.7444153,24.417,55.195,38.1591,9.999839359E+03
1689476461.162923,24.411,55.193,38.1591,9.999819404E+03
1689476462.5814512,24.417,55.199,38.158,9.999856921E+03
1689476463.999804,24.418,55.186,38.158,9.999842349E+03
1689476465.4184012,24.42,55.194,38.158,9.999828780E+03
1689476466.8367474,24.424,55.199,38.158,9.999820870E+03
1689476468.2551746,24.418,55.193,38.1573,9.999833409E+03
1689476469.6737962,24.42,55.195,38.1573,9.999833876E+03
1689476471.0922387,24.423,55.194,38.1573,9.999832457E+03
1689476472.5105445,24.42,55.193,38.1573,9.999834776E+03
1689476473.9291399,24.414,55.201,38.1563,9.999831464E+03
1689476475.3476985,24.418,55.196,38.1563,9.999832623E+03
1689476476.76569,24.415,55.189,38.1563,9.999825977E+03
1689476478.1842182,24.417,55.193,38.1563,9.999824368E+03
1689476479.603021,24.423,55.199,38.1553,9.999830082E+03
1689476481.0212312,24.412,55.193,38.1553,9.999824578E+03
1689476482.4394965,24.418,55.198,38.1553,9.999840864E+03
1689476483.858212,24.421,55.195,38.1553,9.999833785E+03
1689476485.2765954,24.421,55.193,38.1544,9.999836892E+03
1689476486.6950994,24.415,55.189,38.1544,9.999834815E+03
1689476488.1134005,24.415,55.198,38.1544,9.999833101E+03
1689476489.5319004,24.415,55.2,38.1544,9.999831907E+03
1689476490.95045,24.418,55.193,38.1533,9.999828763E+03
1689476492.3689106,24.417,55.198,38.1533,9.999829836E+03
1689476493.7873795,24.415,55.196,38.1533,9.999823553E+03
1689476495.2056973,24.415,55.196,38.1533,9.999825959E+03
1689476496.6242766,24.414,55.19,38.1524,9.999829281E+03
1689476498.042843,24.415,55.193,38.1524,9.999828676E+03
1689476499.4613557,24.414,55.189,38.1524,9.999833989E+03
1689476500.879575,24.415,55.202,38.1524,9.999832777E+03
1689476502.2980542,24.417,55.195,38.1517,9.999831464E+03
1689476503.7166963,24.412,55.194,38.1517,9.999839114E+03
1689476505.134863,24.418,55.19,38.1517,9.999841572E+03
1689476506.5536222,24.414,55.189,38.1517,9.999834303E+03
1689476507.9719195,24.409,55.191,38.1507,9.999835496E+03
1689476509.3904233,24.412,55.195,38.1507,9.999828555E+03
1689476510.8086805,24.406,55.198,38.1507,9.999822325E+03
1689476512.2272446,24.409,55.19,38.1507,9.999827950E+03
1689476513.645646,24.411,55.192,38.1502,9.999825066E+03
1689476515.064381,24.412,55.188,38.1502,9.999831366E+03
1689476516.4825482,24.412,55.194,38.1502,9.999829393E+03
1689476517.9010844,24.417,55.194,38.1502,9.999839137E+03
1689476519.3194594,24.414,55.184,38.1493,9.999840238E+03
1689476520.7380729,24.42,55.198,38.1493,9.999831688E+03
1689476522.1565351,24.414,55.203,38.1493,9.999834699E+03
1689476523.575101,24.411,55.191,38.1493,9.999841190E+03
1689476524.993387,24.409,55.201,38.1483,9.999836929E+03
1689476526.4119165,24.409,55.201,38.1483,9.999829781E+03
1689476527.8302345,24.411,55.192,38.1483,9.999836756E+03
1689476529.2488723,24.414,55.195,38.1483,9.999821110E+03
1689476530.6673472,24.411,55.196,38.1476,9.999826300E+03
1689476532.085909,24.408,55.196,38.1476,9.999828480E+03
1689476533.5041645,24.409,55.196,38.1476,9.999822059E+03
1689476534.9226367,24.411,55.193,38.1476,9.999831873E+03
1689476536.3413274,24.417,55.2,38.1469,9.999835027E+03
1689476537.7596407,24.414,55.2,38.1469,9.999827689E+03
1689476539.1781554,24.412,55.195,38.1469,9.999837122E+03
1689476540.596343,24.417,55.202,38.1469,9.999836066E+03
1689476542.015093,24.408,55.196,38.1463,9.999834138E+03
1689476543.433496,24.409,55.196,38.1463,9.999833809E+03
1689476544.851934,24.404,55.204,38.1463,9.999827855E+03
1689476546.2703178,24.406,55.198,38.1463,9.999826955E+03
1689476547.6889083,24.411,55.192,38.1453,9.999826453E+03
1689476549.1072743,24.412,55.196,38.1453,9.999827024E+03
1689476550.5255857,24.411,55.199,38.1453,9.999824099E+03
1689476551.9440727,24.412,55.203,38.1453,9.999823597E+03
1689476553.3625665,24.417,55.201,38.1445,9.999831360E+03
1689476554.7813373,24.415,55.2,38.1445,9.999836517E+03
1689476556.1994383,24.403,55.2,38.1445,9.999833350E+03
1689476557.6179798,24.408,55.203,38.1445,9.999830581E+03
1689476559.0364125,24.418,55.206,38.1438,9.999833413E+03
1689476560.4550385,24.414,55.194,38.1438,9.999830436E+03
1689476561.8734813,24.406,55.198,38.1438,9.999828411E+03
1689476563.2917888,24.408,55.198,38.1438,9.999835230E+03
1689476564.7102637,24.408,55.206,38.1429,9.999827094E+03
1689476566.1287477,24.418,55.201,38.1429,9.999821365E+03
1689476567.5470545,24.409,55.203,38.1429,9.999821053E+03
1689476568.9657505,24.406,55.198,38.1429,9.999828980E+03
1689476570.3841398,24.403,55.199,38.1422,9.999821528E+03
1689476571.8025503,24.415,55.206,38.1422,9.999836482E+03
1689476573.2210178,24.408,55.205,38.1422,9.999832103E+03
1689476574.6393847,24.406,55.2,38.1422,9.999837139E+03
1689476576.0577805,24.406,55.212,38.1412,9.999836407E+03
1689476577.4762242,24.408,55.206,38.1412,9.999837065E+03
1689476578.8947117,24.408,55.205,38.1412,9.999830921E+03
1689476580.3132741,24.406,55.206,38.1412,9.999837134E+03
1689476581.7318144,24.406,55.205,38.141,9.999831959E+03
1689476583.1502707,24.401,55.207,38.141,9.999832391E+03
1689476584.568643,24.406,55.201,38.141,9.999825382E+03
1689476585.9871552,24.409,55.202,38.141,9.999824534E+03
1689476587.4056256,24.406,55.207,38.1401,9.999821928E+03
1689476588.824094,24.409,55.195,38.1401,9.999826151E+03
1689476590.2426095,24.411,55.2,38.1401,9.999828176E+03
1689476591.660832,24.401,55.203,38.1401,9.999833161E+03
1689476593.07941,24.401,55.203,38.1395,9.999835360E+03
1689476594.4978387,24.406,55.2,38.1395,9.999842456E+03
1689476595.916362,24.409,55.207,38.1395,9.999835568E+03
1689476597.3347728,24.408,55.203,38.1395,9.999839289E+03
1689476598.7535381,24.406,55.206,38.1392,9.999839484E+03
1689476600.1718247,24.404,55.207,38.1392,9.999837875E+03
1689476601.5900116,24.403,55.207,38.1392,9.999824617E+03
1689476603.0084286,24.406,55.216,38.1392,9.999830536E+03
1689476604.4269166,24.408,55.21,38.1383,9.999824223E+03
1689476605.8453014,24.409,55.212,38.1383,9.999824188E+03
1689476607.2637842,24.401,55.206,38.1383,9.999821869E+03
1689476608.682322,24.403,55.207,38.1383,9.999825815E+03
1689476610.1006446,24.403,55.208,38.138,9.999829023E+03
1689476611.519225,24.404,55.206,38.138,9.999827967E+03
1689476612.937797,24.403,55.208,38.138,9.999833973E+03
1689476614.3563027,24.409,55.211,38.138,9.999835028E+03
1689476615.774506,24.403,55.215,38.1372,9.999838259E+03
1689476617.1929927,24.403,55.211,38.1372,9.999840094E+03
1689476618.6115096,24.406,55.212,38.1372,9.999836338E+03
1689476620.0298202,24.401,55.211,38.1372,9.999841582E+03
1689476621.4483335,24.408,55.208,38.1367,9.999835665E+03
1689476622.8666606,24.403,55.217,38.1367,9.999833294E+03
1689476624.2852068,24.409,55.211,38.1367,9.999830542E+03
1689476625.7036526,24.404,55.214,38.1367,9.999822633E+03
1689476627.1224287,24.403,55.217,38.1356,9.999825016E+03
1689476628.540629,24.408,55.214,38.1356,9.999822576E+03
1689476629.9591765,24.401,55.213,38.1356,9.999825587E+03
1689476631.3775332,24.398,55.213,38.1356,9.999831524E+03
1689476632.7959218,24.409,55.22,38.1352,9.999834605E+03
1689476634.2146058,24.409,55.215,38.1352,9.999836543E+03
1689476635.6328497,24.4,55.214,38.1352,9.999836387E+03
1689476637.0513542,24.411,55.215,38.1352,9.999837097E+03
1689476638.4696698,24.406,55.218,38.1346,9.999840703E+03
1689476639.8882773,24.409,55.222,38.1346,9.999837830E+03
1689476641.3066912,24.398,55.223,38.1346,9.999838938E+03
1689476642.7250066,24.401,55.215,38.1346,9.999836809E+03
1689476644.143675,24.4,55.222,38.1346,9.999828331E+03
1689476645.5621057,24.404,55.224,38.1346,9.999824887E+03
1689476646.9805546,24.397,55.216,38.1346,9.999824247E+03
1689476648.3990097,24.406,55.219,38.1346,9.999821339E+03
1689476649.8173933,24.401,55.219,38.1341,9.999822558E+03
1689476651.235957,24.395,55.219,38.1341,9.999826591E+03
1689476652.654398,24.403,55.222,38.1341,9.999826418E+03
1689476654.0727065,24.406,55.22,38.1341,9.999829706E+03
1689476655.4913368,24.398,55.222,38.1335,9.999837142E+03
1689476656.9098418,24.403,55.217,38.1335,9.999838423E+03
1689476658.3281975,24.398,55.214,38.1335,9.999838284E+03
1689476659.7466333,24.406,55.215,38.1335,9.999840500E+03
1689476661.165165,24.398,55.223,38.133,9.999831806E+03
1689476662.583399,24.4,55.222,38.133,9.999842605E+03
1689476664.002012,24.398,55.222,38.133,9.999835094E+03
1689476665.4204981,24.401,55.222,38.133,9.999830335E+03
1689476666.838989,24.4,55.224,38.1325,9.999827617E+03
1689476668.2573128,24.409,55.22,38.1325,9.999822443E+03
1689476669.6758745,24.398,55.224,38.1325,9.999819275E+03
1689476671.094359,24.404,55.224,38.1325,9.999816593E+03
1689476672.5128329,24.404,55.216,38.1322,9.999826821E+03
1689476673.9311597,24.401,55.222,38.1322,9.999823273E+03
1689476675.3496945,24.401,55.222,38.1322,9.999831857E+03
1689476676.7682176,24.401,55.226,38.1322,9.999836132E+03
1689476678.1866798,24.394,55.229,38.1315,9.999843207E+03
1689476679.605074,24.401,55.223,38.1315,9.999839659E+03
1689476681.0235283,24.394,55.219,38.1315,9.999840385E+03
1689476682.4420567,24.4,55.232,38.1315,9.999837703E+03
1689476683.8603237,24.397,55.226,38.1308,9.999832125E+03
1689476685.2788248,24.4,55.229,38.1308,9.999834461E+03
1689476686.6974285,24.398,55.227,38.1308,9.999827331E+03
1689476688.1157112,24.401,55.224,38.1308,9.999831052E+03
1689476689.534347,24.392,55.227,38.131,9.999818845E+03
1689476690.952856,24.401,55.226,38.131,9.999826062E+03
1689476692.371239,24.395,55.231,38.131,9.999818637E+03
1689476693.7895336,24.398,55.227,38.131,9.999829160E+03
1689476695.2083926,24.397,55.234,38.1302,9.999826864E+03
1689476696.6265342,24.398,55.223,38.1302,9.999830775E+03
1689476698.0450914,24.4,55.231,38.1302,9.999829997E+03
1689476699.4633634,24.406,55.231,38.1302,9.999832454E+03
1689476700.8819318,24.398,55.224,38.1304,9.999839983E+03
1689476702.3003843,24.4,55.228,38.1304,9.999839447E+03
1689476703.7187092,24.403,55.223,38.1304,9.999838218E+03
1689476705.1373758,24.403,55.23,38.1304,9.999833683E+03
1689476706.5558615,24.394,55.226,38.1301,9.999842126E+03
1689476707.9740236,24.397,55.23,38.1301,9.999839668E+03
1689476709.3925502,24.403,55.226,38.1301,9.999833282E+03
1689476710.811054,24.397,55.229,38.1301,9.999826740E+03
1689476712.229565,24.404,55.228,38.13,9.999826314E+03
1689476713.6478515,24.406,55.234,38.13,9.999823164E+03
1689476715.0663755,24.401,55.226,38.13,9.999821970E+03
1689476716.484913,24.398,55.232,38.13,9.999826591E+03
1689476717.9032192,24.397,55.228,38.1298,9.999822391E+03
1689476719.3217509,24.389,55.229,38.1298,9.999830283E+03
1689476720.740295,24.4,55.231,38.1298,9.999834644E+03
1689476722.1587632,24.397,55.234,38.1298,9.999833519E+03
1689476723.5770476,24.397,55.228,38.1297,9.999835286E+03
1689476724.9957416,24.403,55.231,38.1297,9.999838765E+03
1689476726.4141016,24.395,55.23,38.1297,9.999835251E+03
1689476727.8325188,24.394,55.23,38.1297,9.999841915E+03
1689476729.2508433,24.391,55.235,38.13,9.999835979E+03
1689476730.6693568,24.395,55.235,38.13,9.999827672E+03
1689476732.0878677,24.394,55.235,38.13,9.999825785E+03
1689476733.5063531,24.395,55.235,38.13,9.999824107E+03
1689476734.924917,24.398,55.238,38.1298,9.999824714E+03
1689476736.3432558,24.395,55.236,38.1298,9.999831464E+03
1689476737.7617784,24.395,55.239,38.1298,9.999826791E+03
1689476739.1802835,24.395,55.238,38.1298,9.999827742E+03
1689476740.5985575,24.398,55.232,38.1295,9.999833152E+03
1689476742.0171437,24.391,55.239,38.1295,9.999836700E+03
1689476743.4355927,24.395,55.236,38.1295,9.999835385E+03
1689476744.8540566,24.394,55.239,38.1295,9.999837479E+03
1689476746.2725554,24.392,55.24,38.1297,9.999833413E+03
1689476747.6910663,24.395,55.24,38.1297,9.999833846E+03
1689476749.1094103,24.397,55.239,38.1297,9.999830263E+03
1689476750.5279036,24.392,55.239,38.1297,9.999825175E+03
1689476751.9461489,24.401,55.243,38.1299,9.999831138E+03
1689476753.364727,24.398,55.242,38.1299,9.999825912E+03
1689476754.7831326,24.391,55.242,38.1299,9.999829719E+03
1689476756.2019472,24.398,55.236,38.1299,9.999826465E+03
1689476757.6202533,24.391,55.241,38.1298,9.999829067E+03
1689476759.0387318,24.391,55.242,38.1298,9.999829621E+03
1689476760.4571438,24.395,55.241,38.1298,9.999837617E+03
1689476761.8756242,24.386,55.24,38.1298,9.999843536E+03
1689476763.293927,24.389,55.236,38.1297,9.999837940E+03
1689476764.7124262,24.397,55.241,38.1297,9.999838840E+03
1689476766.1312056,24.395,55.243,38.1297,9.999809885E+03
1689476767.5492618,24.392,55.237,38.1297,9.999770875E+03
1689476768.9677522,24.394,55.244,38.1298,9.999833171E+03
1689476770.3862507,24.394,55.238,38.1298,9.999829260E+03
1689476771.804591,24.398,55.243,38.1298,9.999830506E+03
1689476773.2231028,24.392,55.244,38.1298,9.999820641E+03
1689476774.6416051,24.392,55.244,38.1299,9.999823237E+03
1689476776.0601315,24.394,55.251,38.1299,9.999828066E+03
1689476777.478434,24.397,55.25,38.1299,9.999830074E+03
1689476778.896988,24.395,55.243,38.1299,9.999838087E+03
1689476780.3154724,24.385,55.241,38.1299,9.999836062E+03
1689476781.7344573,24.397,55.248,38.1299,9.999841151E+03
1689476783.1523495,24.395,55.241,38.1299,9.999841220E+03
1689476784.5710888,24.389,55.248,38.1299,9.999838070E+03
1689476785.9896214,24.391,55.246,38.1294,9.999835785E+03
1689476787.4080524,24.385,55.243,38.1294,9.999839229E+03
1689476788.826284,24.392,55.243,38.1294,9.999828966E+03
1689476790.2449343,24.38,55.244,38.1294,9.999831233E+03
1689476791.6632404,24.395,55.247,38.1296,9.999835760E+03
1689476793.08205,24.398,55.255,38.1296,9.999832177E+03
1689476794.500081,24.386,55.25,38.1296,9.999838131E+03
1689476795.9186842,24.388,55.25,38.1296,9.999838616E+03
1689476797.3370054,24.394,55.254,38.1296,9.999837709E+03
1689476798.7557077,24.395,55.252,38.1296,9.999838072E+03
1689476800.1743536,24.391,55.253,38.1296,9.999836792E+03
1689476801.5924916,24.389,55.253,38.1296,9.999837172E+03
1689476803.010869,24.391,55.255,38.1298,9.999841614E+03
1689476804.4293604,24.392,55.248,38.1298,9.999834068E+03
1689476805.8476992,24.392,55.253,38.1298,9.999829915E+03
1689476807.2662206,24.389,55.251,38.1298,9.999828668E+03
1689476808.6847,24.394,55.247,38.1298,9.999829893E+03
1689476810.1031933,24.391,55.259,38.1298,9.999836661E+03
1689476811.5215476,24.392,55.259,38.1298,9.999831503E+03
1689476812.9404073,24.392,55.26,38.1298,9.999841957E+03
1689476814.3586073,24.392,55.263,38.1299,9.999838600E+03
1689476815.777017,24.389,55.255,38.1299,9.999840192E+03
1689476817.1953793,24.389,55.256,38.1299,9.999841161E+03
1689476818.6140714,24.394,55.26,38.1299,9.999835277E+03
1689476820.0324128,24.389,55.257,38.1308,9.999837980E+03
1689476821.4509,24.389,55.264,38.1308,9.999828928E+03
1689476822.8692253,24.398,55.257,38.1308,9.999827665E+03
1689476824.2878346,24.386,55.259,38.1308,9.999827319E+03
1689476825.706265,24.386,55.261,38.1305,9.999824493E+03
1689476827.1249201,24.394,55.252,38.1305,9.999828924E+03
1689476828.5431354,24.383,55.254,38.1305,9.999827712E+03
1689476829.9617236,24.388,55.262,38.1305,9.999835241E+03
1689476831.3802109,24.391,55.254,38.1308,9.999838009E+03
1689476832.7988944,24.386,55.254,38.1308,9.999842561E+03
1689476834.2172124,24.391,55.253,38.1308,9.999839896E+03
1689476835.6354513,24.395,55.253,38.1308,9.999840692E+03
1689476837.0539308,24.385,55.251,38.1309,9.999840289E+03
1689476838.472426,24.389,55.259,38.1309,9.999844408E+03
1689476839.8907778,24.388,55.268,38.1309,9.999834803E+03
1689476841.309377,24.388,55.259,38.1309,9.999833972E+03
1689476842.727816,24.392,55.255,38.131,9.999833745E+03
1689476844.146459,24.389,55.259,38.131,9.999832914E+03
1689476845.5645897,24.391,55.261,38.131,9.999831010E+03
1689476846.9830904,24.392,55.26,38.131,9.999837881E+03
1689476848.4017832,24.386,55.261,38.131,9.999835654E+03
1689476849.8206046,24.388,55.264,38.131,9.999843667E+03
1689476851.2389076,24.383,55.264,38.131,9.999787488E+03
1689476852.6571705,24.385,55.263,38.131,9.999841244E+03
1689476854.0756357,24.388,55.272,38.1317,9.999846964E+03
1689476855.4937859,24.395,55.266,38.1317,9.999848418E+03
1689476856.912285,24.389,55.262,38.1317,9.999857902E+03
1689476858.3307893,24.385,55.264,38.1317,9.999837584E+03
1689476859.7493136,24.385,55.271,38.1318,9.999826666E+03
1689476861.1678126,24.394,55.268,38.1318,9.999838781E+03
1689476862.5861282,24.392,55.261,38.1318,9.999820453E+03
1689476864.0047119,24.397,55.273,38.1318,9.999834368E+03
1689476865.4232218,24.388,55.272,38.1323,9.999848781E+03
1689476866.84176,24.395,55.274,38.1323,9.999856638E+03
1689476868.260164,24.389,55.274,38.1323,9.999838102E+03
1689476869.6785843,24.394,55.271,38.1323,9.999843052E+03
1689476871.0970595,24.383,55.274,38.1323,9.999844185E+03
1689476872.515554,24.389,55.271,38.1323,9.999845847E+03
1689476873.933871,24.386,55.273,38.1323,9.999835289E+03
1689476875.3525393,24.386,55.268,38.1323,9.999837003E+03
1689476876.7710388,24.392,55.273,38.1326,9.999839633E+03
1689476878.1895466,24.383,55.268,38.1326,9.999850641E+03
1689476879.6080074,24.389,55.273,38.1326,9.999822482E+03
1689476881.02638,24.382,55.273,38.1326,9.999832866E+03
1689476882.444922,24.388,55.272,38.1328,9.999840614E+03
1689476883.863406,24.395,55.279,38.1328,9.999839991E+03
1689476885.281908,24.394,55.276,38.1328,9.999837949E+03
1689476886.7001028,24.392,55.281,38.1328,9.999840735E+03
1689476888.118677,24.383,55.276,38.133,9.999836704E+03
1689476889.5373933,24.386,55.278,38.133,9.999836912E+03
1689476890.9556196,24.38,55.273,38.133,9.999836687E+03
