t,ref_c,humidity,dmm_c,r_ohm
1689522162.009505,24.196,55.996,38.1296,6.208216010E-04
1689522163.428165,24.196,55.99,38.13,6.151654912E-04
1689522164.846477,24.187,55.992,38.13,6.180411867E-04
1689522166.2649505,24.201,55.993,38.13,6.118925507E-04
1689522167.6830792,24.198,55.995,38.13,6.157056583E-04
1689522169.1018257,24.196,56.0,38.13,6.169608062E-04
1689522170.5203073,24.204,55.992,38.13,6.133225117E-04
1689522171.938821,24.193,55.993,38.13,6.153561692E-04
1689522173.357422,24.192,55.99,38.13,6.148000910E-04
1689522174.775767,24.195,55.994,38.1305,6.152608415E-04
1689522176.194265,24.201,55.996,38.1305,6.122580223E-04
1689522177.613084,24.199,55.991,38.1305,6.062047136E-04
1689522179.0310605,24.199,55.984,38.1305,6.154197243E-04
1689522180.4493468,24.195,55.998,38.1307,6.161823459E-04
1689522181.8678439,24.195,55.996,38.1307,6.144982524E-04
1689522183.2866304,24.196,55.998,38.1307,6.141963813E-04
1689522184.704888,24.204,56.0,38.1307,6.207898807E-04
1689522186.1234293,24.204,56.001,38.1311,6.167225654E-04
1689522187.5419137,24.198,55.995,38.1311,6.172945455E-04
1689522188.960421,24.201,56.0,38.1311,6.127347037E-04
1689522190.378924,24.201,56.001,38.1311,6.138627482E-04
1689522191.7973242,24.199,56.002,38.1314,6.175964166E-04
1689522193.216065,24.199,56.0,38.1314,6.098907610E-04
1689522194.6345537,24.201,55.999,38.1314,6.116543236E-04
1689522196.052647,24.202,55.996,38.1314,6.168655714E-04
1689522197.4713383,24.199,56.005,38.1317,6.108599260E-04
1689522198.8897083,24.196,55.996,38.1317,6.138785586E-04
1689522200.3080232,24.199,55.999,38.1317,6.137673430E-04
1689522201.7263148,24.201,56.001,38.1317,6.145776284E-04
1689522203.1449752,24.201,55.999,38.1326,6.180570891E-04
1689522204.563546,24.198,56.002,38.1326,6.151337463E-04
1689522205.9817028,24.198,56.005,38.1326,6.164206702E-04
1689522207.4003725,24.205,55.995,38.1326,6.184066639E-04
1689522208.8187313,24.201,56.002,38.1325,6.176758182E-04
1689522210.2371995,24.204,55.992,38.1325,6.137356155E-04
1689522211.6557105,24.198,55.999,38.1325,6.188038715E-04
1689522213.0742383,24.201,55.996,38.1325,6.136243998E-04
1689522214.4927516,24.201,55.992,38.133,6.117813977E-04
1689522215.9113271,24.196,56.004,38.133,6.117972783E-04
1689522217.3295724,24.196,55.998,38.133,6.143234623E-04
1689522218.7482007,24.201,55.995,38.133,6.188674159E-04
1689522220.1667645,24.198,56.0,38.1333,6.133860732E-04
1689522221.585336,24.202,56.002,38.1333,6.153402414E-04
1689522223.0036561,24.198,55.998,38.1333,6.152449137E-04
1689522224.4221315,24.198,56.0,38.1333,6.160234231E-04
1689522225.8407366,24.204,56.004,38.134,6.151019221E-04
1689522227.259057,24.202,56.006,38.134,6.161346616E-04
1689522228.6771576,24.199,56.003,38.134,6.131159513E-04
1689522230.095839,24.207,56.003,38.134,6.179458878E-04
1689522231.5142546,24.199,56.001,38.1347,6.184225262E-04
1689522232.9328713,24.207,56.003,38.1347,6.192487480E-04
1689522234.3511438,24.201,56.0,38.1347,6.162459254E-04
1689522235.7696583,24.205,56.005,38.1347,6.167225640E-04
1689522237.18883,24.202,55.999,38.1354,6.184702385E-04
1689522238.6065717,24.201,56.003,38.1354,6.195504914E-04
1689522240.0250945,24.199,56.01,38.1354,6.124009153E-04
1689522241.4434633,24.201,56.006,38.1354,6.136242872E-04
1689522242.8619494,24.199,56.008,38.1356,6.157056083E-04
1689522244.2804716,24.198,56.007,38.1356,6.171831929E-04
1689522245.698748,24.207,56.004,38.1356,6.148794406E-04
1689522247.1172655,24.204,56.003,38.1356,6.133541977E-04
1689522248.5359197,24.199,56.004,38.1364,6.156579500E-04
1689522249.9544876,24.196,56.011,38.1364,6.125597416E-04
1689522251.3726451,24.196,56.007,38.1364,6.149588214E-04
1689522252.7911744,24.205,56.016,38.1364,6.147205022E-04
1689522254.2096274,24.198,56.01,38.1367,6.157532187E-04
1689522255.6281412,24.199,56.006,38.1367,6.143868370E-04
1689522257.0465212,24.196,56.012,38.1367,6.146569321E-04
1689522258.4650457,24.195,56.012,38.1367,6.130045858E-04
1689522259.8833652,24.198,56.015,38.1373,6.143868370E-04
1689522261.301898,24.192,56.007,38.1373,6.161344815E-04
1689522262.7202525,24.199,56.012,38.1373,6.156260673E-04
1689522264.1385584,24.195,56.011,38.1373,6.155625155E-04
1689522265.5572472,24.198,56.02,38.138,6.175326206E-04
1689522266.97573,24.208,56.015,38.138,6.199634898E-04
1689522268.3942444,24.208,56.017,38.138,6.158644001E-04
1689522269.81261,24.205,56.018,38.138,6.127185871E-04
1689522271.2311225,24.201,56.018,38.1387,6.162774867E-04
1689522272.6496365,24.204,56.014,38.1387,6.164680304E-04
1689522274.0679631,24.21,56.013,38.1387,6.165315822E-04
1689522275.486418,24.201,56.014,38.1387,6.154194263E-04
1689522276.9049718,24.201,56.014,38.1394,6.159437284E-04
1689522278.3233278,24.204,56.016,38.1394,6.157530301E-04
1689522279.741855,24.204,56.014,38.1394,6.163885477E-04
1689522281.160432,24.205,56.022,38.1394,6.159754612E-04
1689522282.5788589,24.201,56.02,38.1405,6.144661069E-04
1689522283.9973783,24.201,56.02,38.1405,6.192484757E-04
1689522285.415904,24.204,56.023,38.1405,6.120830133E-04
1689522286.834218,24.192,56.013,38.1405,6.153241537E-04
1689522288.2525542,24.201,56.028,38.1412,6.129886260E-04
1689522289.6712685,24.198,56.023,38.1412,6.142595973E-04
1689522291.0894175,24.214,56.019,38.1412,6.201699115E-04
1689522292.5079837,24.202,56.015,38.1412,6.164997970E-04
1689522293.9266803,24.216,56.024,38.1417,6.165951247E-04
1689522295.3447654,24.208,56.024,38.1417,6.195026527E-04
1689522296.7631085,24.202,56.025,38.1417,6.155465550E-04
1689522298.1816206,24.202,56.02,38.1417,6.101287666E-04
1689522299.6003747,24.201,56.023,38.1426,6.175484358E-04
1689522301.0187705,24.207,56.019,38.1426,6.152606086E-04
1689522302.437085,24.202,56.027,38.1426,6.157531349E-04
1689522303.8557565,24.207,56.024,38.1426,6.179138952E-04
1689522305.2739894,24.207,56.025,38.1432,6.131951760E-04
1689522306.692284,24.207,56.029,38.1432,6.134811513E-04
1689522308.1110368,24.204,56.025,38.1432,6.138306861E-04
1689522309.5294688,24.202,56.027,38.1432,6.151334974E-04
1689522310.9478304,24.193,56.023,38.1441,6.182316463E-04
1689522312.366328,24.202,56.026,38.1441,6.146091804E-04
1689522313.7848709,24.201,56.03,38.1441,6.157054485E-04
1689522315.203404,24.205,56.035,38.1441,6.179456484E-04
1689522316.621959,24.204,56.036,38.1452,6.126072996E-04
1689522318.0402513,24.204,56.029,38.1452,6.068717937E-04
1689522319.4585495,24.196,56.032,38.1452,6.149428692E-04
1689522320.8771045,24.204,56.037,38.1452,6.174690523E-04
1689522322.2956116,24.202,56.031,38.146,6.146092224E-04
1689522323.7141786,24.199,56.035,38.146,6.139260032E-04
1689522325.13241,24.199,56.031,38.146,6.160073237E-04
1689522326.5511737,24.205,56.034,38.146,6.139260032E-04
1689522327.969578,24.202,56.03,38.147,6.133699252E-04
1689522329.3881495,24.202,56.031,38.147,6.160390375E-04
1689522330.8065457,24.211,56.03,38.147,6.130362166E-04
1689522332.224799,24.198,56.03,38.147,6.162138048E-04
1689522333.6430624,24.202,56.032,38.1481,6.120829401E-04
1689522335.0616913,24.198,56.036,38.1481,6.157689870E-04
1689522336.4801748,24.198,56.04,38.1481,6.161979615E-04
1689522337.8987734,24.202,56.035,38.1481,6.157530991E-04
1689522339.3170342,24.21,56.036,38.1489,6.173260054E-04
1689522340.7357266,24.208,56.037,38.1489,6.176754800E-04
1689522342.1540182,24.207,56.029,38.1489,6.101128201E-04
1689522343.5725381,24.205,56.04,38.1489,6.137193827E-04
1689522344.9909794,24.201,56.036,38.1493,6.181044544E-04
1689522346.4093912,24.199,56.034,38.1493,6.173735976E-04
1689522347.8277307,24.205,56.038,38.1493,6.158642432E-04
1689522349.2463977,24.201,56.038,38.1493,6.182474343E-04
1689522350.6647859,24.214,56.039,38.1497,6.143072250E-04
1689522352.0831852,24.205,56.035,38.1497,6.180409408E-04
1689522353.5015893,24.205,56.039,38.1497,6.153399906E-04
1689522354.9202545,24.213,56.04,38.1497,6.154829821E-04
1689522356.3386862,24.21,56.037,38.1507,6.165474742E-04
1689522357.7570305,24.207,56.047,38.1507,6.145297002E-04
1689522359.1755044,24.211,56.038,38.1507,6.194390742E-04
1689522360.593934,24.208,56.037,38.1507,6.166110206E-04
1689522362.012362,24.208,56.038,38.1515,6.142754931E-04
1689522363.4309134,24.205,56.041,38.1515,6.175483775E-04
1689522364.8494678,24.207,56.048,38.1515,6.181997831E-04
1689522366.267696,24.213,56.042,38.1515,6.159913593E-04
1689522367.686279,24.213,56.047,38.1521,6.135922802E-04
1689522369.1047208,24.214,56.039,38.1521,6.152127739E-04
1689522370.5233352,24.211,56.047,38.1521,6.114314445E-04
1689522371.9415367,24.202,56.041,38.1521,6.157529639E-04
1689522373.360079,24.208,56.041,38.1532,6.157688518E-04
1689522374.7787883,24.213,56.043,38.1532,6.147838056E-04
1689522376.1969085,24.201,56.041,38.1532,6.167856859E-04
1689522377.6154146,24.208,56.053,38.1532,6.154193232E-04
1689522379.0339878,24.21,56.042,38.154,6.144660468E-04
1689522380.4523249,24.207,56.047,38.154,6.107640827E-04
1689522381.8708234,24.21,56.055,38.154,6.138145667E-04
1689522383.289293,24.218,56.041,38.154,6.073164003E-04
1689522384.7075915,24.202,56.044,38.1549,6.172145852E-04
1689522386.1261911,24.224,56.042,38.1549,6.148314171E-04
1689522387.544644,24.21,56.047,38.1549,6.182473237E-04
1689522388.9630773,24.207,56.044,38.1549,6.179772288E-04
1689522390.3814967,24.204,56.044,38.1556,6.147519774E-04
1689522391.8001037,24.214,56.05,38.1556,6.171986572E-04
1689522393.2184834,24.216,56.05,38.1556,6.142911649E-04
1689522394.6368358,24.216,56.053,38.1556,6.266678672E-04
1689522396.0553973,24.218,56.053,38.1563,6.173098728E-04
1689522397.474126,24.216,56.054,38.1563,6.161817472E-04
1689522398.8922281,24.216,56.057,38.1563,6.222032742E-04
1689522400.3107362,24.222,56.057,38.1563,6.169284801E-04
1689522401.72917,24.214,56.056,38.1576,6.178817561E-04
1689522403.147638,24.21,56.051,38.1576,6.107003827E-04
1689522404.5660663,24.219,56.053,38.1576,6.202966945E-04
1689522405.984714,24.211,56.057,38.1576,6.158798490E-04
1689522407.4031043,24.204,56.051,38.1588,6.164359267E-04
1689522408.821462,24.205,56.053,38.1588,6.160863444E-04
1689522410.239987,24.204,56.051,38.1588,6.161975599E-04
1689522411.6587036,24.202,56.056,38.1588,6.145769908E-04
1689522413.0768158,24.211,56.053,38.1595,6.218059999E-04
1689522414.4955544,24.21,56.052,38.1595,6.147835630E-04
1689522415.913845,24.213,56.052,38.1595,6.185966669E-04
1689522417.3321629,24.218,56.047,38.1595,6.131471059E-04
1689522418.7510176,24.211,56.053,38.16,6.164517960E-04
1689522420.1691792,24.213,56.051,38.16,6.137984516E-04
1689522421.5877464,24.213,56.049,38.16,6.185966069E-04
1689522423.0060296,24.208,56.052,38.16,6.186283827E-04
1689522424.4247835,24.211,56.055,38.1611,6.162451930E-04
1689522425.843075,24.213,56.051,38.1611,6.120666359E-04
1689522427.2616303,24.208,56.046,38.1611,6.151488944E-04
1689522428.679926,24.211,56.055,38.1611,6.115582221E-04
1689522430.0985255,24.211,56.062,38.1624,6.141002910E-04
1689522431.5167584,24.213,56.054,38.1624,6.130992750E-04
1689522432.9353023,24.21,56.057,38.1624,6.148151713E-04
1689522434.3537633,24.211,56.06,38.1624,6.148151713E-04
1689522435.7721212,24.207,56.062,38.1633,6.119394562E-04
1689522437.1906264,24.214,56.065,38.1633,6.103505486E-04
1689522438.6091044,24.218,56.064,38.1633,6.144972972E-04
1689522440.0275488,24.216,56.063,38.1633,6.130991597E-04
1689522441.4461937,24.214,56.064,38.1647,6.141159870E-04
1689522442.8643389,24.216,56.067,38.1647,6.207570614E-04
1689522444.2829947,24.219,56.063,38.1647,6.120187035E-04
1689522445.7012832,24.208,56.066,38.1647,6.165149858E-04
1689522447.1199305,24.205,56.068,38.1658,6.182149937E-04
1689522448.538436,24.214,56.065,38.1658,6.147195845E-04
1689522449.956653,24.214,56.064,38.1658,6.115578880E-04
1689522451.3751607,24.208,56.064,38.1658,6.142747226E-04
1689522452.7939377,24.218,56.06,38.1673,6.113990088E-04
1689522454.2120755,24.21,56.063,38.1673,6.188663032E-04
1689522455.6306581,24.221,56.068,38.1673,6.155457277E-04
1689522457.049125,24.21,56.06,38.1673,6.136709530E-04
1689522458.467395,24.21,56.067,38.1691,6.125270227E-04
1689522459.8859782,24.213,56.065,38.1691,6.181989748E-04
1689522461.3043873,24.227,56.064,38.1691,6.188344916E-04
1689522462.7229493,24.219,56.067,38.1691,6.244111516E-04
1689522464.141507,24.211,56.067,38.1705,6.143858740E-04
1689522465.5598361,24.214,56.063,38.1705,6.097942217E-04
1689522466.9783242,24.21,56.066,38.1705,6.160063980E-04
1689522468.396663,24.218,56.067,38.1705,6.178176208E-04
1689522469.8151772,24.213,56.065,38.172,6.140998477E-04
1689522471.2337945,24.214,56.074,38.172,6.144334283E-04
1689522472.6519916,24.214,56.069,38.172,6.186119505E-04
1689522474.0705903,24.211,56.066,38.172,6.167689521E-04
1689522475.4891396,24.221,56.069,38.1728,6.117642582E-04
1689522476.9076495,24.219,56.069,38.1728,6.161810920E-04
1689522478.3259032,24.218,56.068,38.1728,6.123362161E-04
1689522479.7443929,24.205,56.071,38.1728,6.133053790E-04
1689522481.1630588,24.219,56.068,38.1742,6.155614633E-04
1689522482.5815303,24.224,56.074,38.1742,6.105726712E-04
1689522483.999673,24.225,56.071,38.1742,6.120343596E-04
1689522485.4184158,24.218,56.074,38.1742,6.185484058E-04
1689522486.836596,24.224,56.074,38.1758,6.098736028E-04
1689522488.2551455,24.218,56.069,38.1758,6.158633746E-04
1689522489.673561,24.221,56.074,38.1758,6.195334837E-04
1689522491.0921032,24.219,56.073,38.1758,6.156727196E-04
1689522492.5104554,24.208,56.074,38.1775,6.148147720E-04
1689522493.929279,24.218,56.075,38.1775,6.144493597E-04
1689522495.347467,24.213,56.074,38.1775,6.130194471E-04
1689522496.7657514,24.214,56.067,38.1775,6.148465577E-04
1689522498.1844003,24.214,56.077,38.1787,6.150372127E-04
1689522499.6029744,24.23,56.073,38.1787,6.128445868E-04
1689522501.0211408,24.224,56.079,38.1787,6.182147024E-04
1689522502.4396753,24.213,56.08,38.1787,6.142903872E-04
1689522503.8584063,24.216,56.076,38.1801,6.143539388E-04
1689522505.2766364,24.224,56.084,38.1801,6.143697423E-04
1689522506.6950097,24.219,56.085,38.1801,6.170547998E-04
1689522508.1135528,24.227,56.081,38.1801,6.137977774E-04
1689522509.5319111,24.219,56.08,38.181,6.128921663E-04
1689522510.95041,24.211,56.076,38.181,6.149735401E-04
1689522512.3689759,24.225,56.079,38.181,6.096352005E-04
1689522513.787446,24.219,56.084,38.181,6.125585770E-04
1689522515.2057145,24.219,56.073,38.1822,6.153707380E-04
1689522516.624254,24.221,56.08,38.1822,6.129557700E-04
1689522518.0425892,24.224,56.083,38.1822,6.130828733E-04
1689522519.461122,24.219,56.078,38.1822,6.172772829E-04
1689522520.8798752,24.213,56.087,38.1833,6.149258715E-04
1689522522.2980957,24.219,56.079,38.1833,6.122090373E-04
1689522523.716455,24.225,56.078,38.1833,6.120501582E-04
1689522525.1349533,24.227,56.083,38.1833,6.125267956E-04
1689522526.553424,24.228,56.079,38.1845,6.163398953E-04
1689522527.9720287,24.225,56.083,38.1845,6.168005643E-04
1689522529.3904994,24.221,56.081,38.1845,6.175790721E-04
1689522530.8090162,24.222,56.085,38.1845,6.151799972E-04
1689522532.227371,24.225,56.086,38.1855,6.178809424E-04
1689522533.6457465,24.224,56.079,38.1855,6.157677971E-04
1689522535.0641942,24.224,56.081,38.1855,6.189930432E-04
1689522536.4827027,24.227,56.083,38.1855,6.152117202E-04
1689522537.9008746,24.222,56.085,38.1866,6.122089048E-04
1689522539.3195906,24.221,56.086,38.1866,6.157201107E-04
1689522540.7380202,24.216,56.088,38.1866,6.185004952E-04
1689522542.1564386,24.214,56.091,38.1866,6.103658847E-04
1689522543.5748942,24.227,56.091,38.1882,6.176743238E-04
1689522544.9933896,24.222,56.085,38.1882,6.143220988E-04
1689522546.4119143,24.221,56.1,38.1882,6.157202353E-04
1689522547.8302448,24.231,56.092,38.1882,6.130034019E-04
1689522549.2489023,24.219,56.086,38.1893,6.164034156E-04
1689522550.6672943,24.219,56.086,38.1893,6.178491824E-04
1689522552.0856252,24.228,56.091,38.1893,6.162921668E-04
1689522553.504272,24.225,56.092,38.1893,6.128762654E-04
1689522554.9230525,24.227,56.089,38.1903,6.106996213E-04
1689522556.3408384,24.225,56.087,38.1903,6.195809033E-04
1689522557.759744,24.225,56.087,38.1903,6.172930440E-04
1689522559.17803,24.221,56.084,38.1903,6.154818220E-04
1689522560.5963616,24.23,56.092,38.1918,6.124154550E-04
1689522562.01485,24.222,56.085,38.1918,6.194697057E-04
1689522563.4333472,24.219,56.093,38.1918,6.165304419E-04
1689522564.8519356,24.219,56.097,38.1918,6.116051890E-04
1689522566.2702718,24.233,56.09,38.1938,6.105724747E-04
1689522567.6889029,24.219,56.087,38.1938,6.182939462E-04
1689522569.1073298,24.227,56.093,38.1938,6.169911375E-04
1689522570.525596,24.227,56.09,38.1938,6.151481398E-04
1689522571.9440393,24.221,56.088,38.1947,6.188817989E-04
1689522573.3626451,24.224,56.091,38.1947,6.139724712E-04
1689522574.7809181,24.23,56.09,38.1947,6.177379063E-04
1689522576.1994154,24.216,56.095,38.1947,6.102864756E-04
1689522577.6179118,24.222,56.096,38.1962,6.155771503E-04
1689522579.036243,24.224,56.096,38.1962,6.146397407E-04
1689522580.4547832,24.224,56.092,38.1962,6.136229144E-04
1689522581.8734882,24.225,56.097,38.1962,6.147986198E-04
1689522583.2920074,24.231,56.091,38.1976,6.161808681E-04
1689522584.7099872,24.222,56.093,38.1976,6.094919751E-04
1689522586.1286278,24.222,56.09,38.1976,6.179125671E-04
1689522587.5473254,24.222,56.096,38.1976,6.148462006E-04
1689522588.9656544,24.227,56.091,38.1992,6.167527497E-04
1689522590.3841164,24.227,56.093,38.1992,6.109218244E-04
1689522591.8025844,24.222,56.099,38.1992,6.150050167E-04
1689522593.22076,24.228,56.091,38.1992,6.139246390E-04
1689522594.6394336,24.233,56.09,38.2005,6.134003380E-04
1689522596.0581453,24.225,56.097,38.2005,6.150844189E-04
1689522597.4763942,24.225,56.089,38.2005,6.135115162E-04
1689522598.894705,24.23,56.093,38.2005,6.104451502E-04
1689522600.3131912,24.227,56.096,38.202,6.126217934E-04
1689522601.7315962,24.23,56.096,38.202,6.159423393E-04
1689522603.1503718,24.228,56.093,38.202,6.168320621E-04
1689522604.5687983,24.23,56.101,38.202,6.156722449E-04
1689522605.987062,24.221,56.091,38.2032,6.139563511E-04
1689522607.4054506,24.233,56.099,38.2032,6.121133278E-04
1689522608.824061,24.231,56.096,38.2032,6.169114752E-04
1689522610.2426836,24.221,56.093,38.2032,6.142264193E-04
1689522611.661019,24.227,56.098,38.2044,6.199619531E-04
1689522613.0795438,24.23,56.098,38.2044,6.150207422E-04
1689522614.4978404,24.23,56.096,38.2044,6.174992551E-04
1689522615.9163153,24.225,56.09,38.2044,6.160057922E-04
1689522617.334861,24.231,56.092,38.2055,6.149730784E-04
1689522618.7535095,24.227,56.086,38.2055,6.137814572E-04
1689522620.1717868,24.225,56.089,38.2055,6.146076281E-04
1689522621.5901031,24.228,56.093,38.2055,6.159898757E-04
1689522623.0087128,24.221,56.095,38.2068,6.158627724E-04
1689522624.4270391,24.225,56.088,38.2068,6.166412697E-04
1689522625.845427,24.227,56.092,38.2068,6.122562086E-04
1689522627.2639341,24.233,56.093,38.2068,6.151478068E-04
1689522628.682429,24.23,56.087,38.2077,6.171814583E-04
1689522630.100748,24.233,56.102,38.2077,6.154337969E-04
1689522631.5192444,24.227,56.088,38.2077,6.168001565E-04
1689522632.937747,24.228,56.095,38.2077,6.104608833E-04
1689522634.3560896,24.23,56.088,38.2088,6.152272541E-04
1689522635.7745953,24.23,56.09,38.2088,6.148458781E-04
1689522637.1930687,24.231,56.093,38.2088,6.182617768E-04
1689522638.6116102,24.227,56.095,38.2088,6.166094351E-04
1689522640.0299537,24.234,56.093,38.2102,6.185636469E-04
1689522641.4487457,24.231,56.093,38.2102,6.168160573E-04
1689522642.8672543,24.23,56.099,38.2102,6.139403469E-04
1689522644.2855563,24.236,56.091,38.2102,6.170067122E-04
1689522645.703817,24.231,56.088,38.2112,6.131141760E-04
1689522647.122344,24.233,56.095,38.2112,6.139561883E-04
1689522648.5410178,24.236,56.104,38.2112,6.191356443E-04
1689522649.959381,24.231,56.087,38.2112,6.135431028E-04
1689522651.3778677,24.231,56.092,38.2126,6.130664658E-04
1689522652.796418,24.228,56.09,38.2126,6.157674196E-04
1689522654.2145615,24.234,56.096,38.2126,6.173244340E-04
1689522655.6331096,24.225,56.087,38.2126,6.182618202E-04
1689522657.0515883,24.23,56.092,38.2137,6.155608768E-04
1689522658.469927,24.231,56.097,38.2137,6.134954964E-04
1689522659.8884256,24.231,56.097,38.2137,6.136225997E-04
1689522661.307128,24.231,56.093,38.2137,6.132412900E-04
1689522662.7253084,24.23,56.092,38.2144,6.171973779E-04
1689522664.1438851,24.234,56.091,38.2144,6.171496692E-04
1689522665.5622323,24.236,56.096,38.2144,6.116524551E-04
1689522666.9810128,24.228,56.098,38.2144,6.169113507E-04
1689522668.399343,24.236,56.087,38.2154,6.164664894E-04
1689522669.817642,24.236,56.088,38.2154,6.146393030E-04
1689522671.236307,24.234,56.093,38.2154,6.137654685E-04
1689522672.65478,24.236,56.096,38.2154,6.157196803E-04
1689522674.073226,24.231,56.093,38.2167,6.202318439E-04
1689522675.4917397,24.228,56.095,38.2167,6.169748797E-04
1689522676.9100304,24.237,56.096,38.2167,6.156720717E-04
1689522678.3283877,24.233,56.095,38.2167,6.126692584E-04
1689522679.7468772,24.241,56.099,38.2174,6.168001127E-04
1689522681.1653695,24.231,56.1,38.2174,6.167047837E-04
1689522682.5838733,24.234,56.096,38.2174,6.130346785E-04
1689522684.0023053,24.231,56.095,38.2174,6.153225363E-04
1689522685.420796,24.231,56.096,38.2182,6.155290790E-04
1689522686.8392584,24.233,56.095,38.2182,6.153859824E-04
1689522688.257715,24.241,56.087,38.2182,6.128598065E-04
1689522689.6760724,24.239,56.089,38.2182,6.208831954E-04
1689522691.094826,24.239,56.096,38.2194,6.164981353E-04
1689522692.5129712,24.233,56.088,38.2194,6.180233508E-04
1689522693.9316232,24.236,56.097,38.2194,6.170065253E-04
1689522695.349914,24.234,56.091,38.2194,6.130981023E-04
1689522696.7682927,24.233,56.093,38.2197,6.101270654E-04
1689522698.1869345,24.241,56.089,38.2197,6.147186761E-04
1689522699.6055317,24.239,56.088,38.2197,6.169588697E-04
1689522701.0241108,24.241,56.086,38.2197,6.168317666E-04
1689522702.4424374,24.23,56.09,38.2209,6.150840977E-04
1689522703.8606691,24.236,56.093,38.2209,6.111756669E-04
1689522705.279494,24.234,56.085,38.2209,6.128121204E-04
1689522706.6976025,24.234,56.085,38.2209,6.162280185E-04
1689522708.1160197,24.234,56.086,38.2217,6.151317535E-04
1689522709.534562,24.23,56.098,38.2217,6.128757509E-04
1689522710.9530518,24.23,56.089,38.2217,6.155608061E-04
1689522712.3715103,24.23,56.087,38.2217,6.140037918E-04
1689522713.7901077,24.236,56.085,38.2224,6.165299680E-04
1689522715.20843,24.236,56.097,38.2224,6.095711400E-04
1689522716.6270416,24.239,56.091,38.2224,6.176421943E-04
1689522718.0451164,24.23,56.089,38.2224,6.207879989E-04
1689522719.463921,24.234,56.085,38.2232,6.178487370E-04
1689522720.8820872,24.239,56.087,38.2232,6.098888542E-04
1689522722.3005452,24.234,56.086,38.2232,6.146234487E-04
1689522723.719163,24.236,56.09,38.2232,6.151636374E-04
1689522725.1378906,24.237,56.079,38.2242,6.117477386E-04
1689522726.5562205,24.237,56.083,38.2242,6.159898317E-04
1689522727.9746115,24.239,56.092,38.2242,6.179440436E-04
1689522729.393043,24.247,56.089,38.2242,6.149571181E-04
1689522730.8113654,24.239,56.08,38.2251,6.146075843E-04
1689522732.2300513,24.236,56.087,38.2251,6.166094632E-04
1689522733.6485536,24.242,56.086,38.2251,6.143057175E-04
1689522735.0669467,24.234,56.087,38.2251,6.149571215E-04
1689522736.4851983,24.23,56.087,38.2261,6.194216218E-04
1689522737.903732,24.236,56.092,38.2261,6.156880081E-04
1689522739.3223047,24.237,56.089,38.2261,6.153543621E-04
1689522740.7406409,24.236,56.086,38.2261,6.192151225E-04
1689522742.1591506,24.239,56.086,38.2269,6.166730581E-04
1689522743.5775316,24.239,56.092,38.2269,6.175150724E-04
1689522744.9960852,24.236,56.087,38.2269,6.176262877E-04
1689522746.4145944,24.233,56.08,38.2269,6.168318926E-04
1689522747.83312,24.237,56.085,38.2284,6.142898283E-04
1689522749.251647,24.244,56.085,38.2284,6.156721020E-04
1689522750.669808,24.239,56.087,38.2284,6.121449877E-04
1689522752.0883482,24.236,56.081,38.2284,6.130823739E-04
1689522753.5068533,24.231,56.087,38.2294,6.120655481E-04
1689522754.9254413,24.247,56.087,38.2294,6.199299566E-04
1689522756.3436053,24.241,56.086,38.2294,6.098093645E-04
1689522757.7620142,24.236,56.081,38.2294,6.147028376E-04
1689522759.1807916,24.241,56.089,38.2305,6.154654568E-04
1689522760.5990913,24.237,56.081,38.2305,6.137654894E-04
1689522762.017717,24.236,56.089,38.2305,6.184524200E-04
1689522763.435908,24.233,56.083,38.2305,6.164187688E-04
1689522764.8542786,24.233,56.086,38.2313,6.167047510E-04
1689522766.2729023,24.233,56.089,38.2313,6.122402497E-04
1689522767.6913514,24.237,56.084,38.2313,6.134477302E-04
1689522769.1096356,24.239,56.08,38.2313,6.157197000E-04
1689522770.528168,24.242,56.086,38.232,6.119224917E-04
1689522771.9466848,24.236,56.079,38.232,6.106831405E-04
1689522773.365365,24.237,56.084,38.232,6.163710080E-04
1689522774.7836273,24.247,56.083,38.232,6.187859685E-04
1689522776.2021968,24.241,56.08,38.233,6.118111812E-04
1689522777.6207685,24.241,56.079,38.233,6.142102250E-04
1689522779.0390332,24.241,56.085,38.233,6.162438759E-04
1689522780.4572337,24.245,56.086,38.233,6.164980822E-04
1689522781.8758488,24.236,56.081,38.2337,6.151793868E-04
1689522783.2941804,24.239,56.078,38.2337,6.176895713E-04
1689522784.7128172,24.245,56.083,38.2337,6.142577860E-04
1689522786.1312346,24.234,56.086,38.2337,6.188811634E-04
1689522787.5495248,24.236,56.089,38.2341,6.204540650E-04
1689522788.96802,24.239,56.086,38.2341,6.161642795E-04
1689522790.3865213,24.241,56.083,38.2341,6.183568087E-04
1689522791.8049953,24.247,56.079,38.2341,6.161483916E-04
1689522793.223542,24.237,56.081,38.2351,6.144007233E-04
1689522794.6418753,24.234,56.076,38.2351,6.192305457E-04
1689522796.0602472,24.241,56.076,38.2351,6.164819406E-04
1689522797.478995,24.234,56.081,38.2351,6.147183847E-04
1689522798.8973186,24.241,56.079,38.2356,6.180389539E-04
1689522800.3160903,24.234,56.08,38.2356,6.144165738E-04
1689522801.7341218,24.241,56.083,38.2356,6.167679819E-04
1689522803.152668,24.241,56.085,38.2356,6.168791972E-04
1689522804.5711496,24.242,56.075,38.2364,6.179436859E-04
1689522805.9895306,24.247,56.078,38.2364,6.150520300E-04
1689522807.4080265,24.237,56.078,38.2364,6.116043577E-04
