t,ref_c,humidity,dmm_c,r_ohm
1689553787.347413,24.492,55.302,38.0815,1.999986790E+03
1689553788.7657003,24.496,55.302,38.0815,1.999988400E+03
1689553790.184196,24.499,55.299,38.0815,1.999992830E+03
1689553791.6026719,24.499,55.295,38.0826,1.999987915E+03
1689553793.0210366,24.487,55.307,38.0826,1.999986894E+03
1689553794.4395843,24.495,55.293,38.0826,1.999987205E+03
1689553795.8580334,24.486,55.301,38.0826,1.999987949E+03
1689553797.2764933,24.493,55.301,38.0833,1.999987447E+03
1689553798.6948695,24.492,55.298,38.0833,1.999987291E+03
1689553800.113294,24.49,55.291,38.0833,1.999985993E+03
1689553801.5318322,24.492,55.3,38.0833,1.999984314E+03
1689553802.9503803,24.495,55.295,38.0842,1.999986903E+03
1689553804.3686388,24.492,55.293,38.0842,1.999986920E+03
1689553805.7874038,24.492,55.305,38.0842,1.999986747E+03
1689553807.2056956,24.493,55.303,38.0842,1.999988184E+03
1689553808.6240776,24.495,55.296,38.0852,1.999984285E+03
1689553810.0424726,24.501,55.299,38.0852,1.999988525E+03
1689553811.460866,24.495,55.301,38.0852,1.999987729E+03
1689553812.8793948,24.498,55.293,38.0852,1.999982900E+03
1689553814.2978654,24.49,55.297,38.0862,1.999984272E+03
1689553815.716362,24.492,55.293,38.0862,1.999985899E+03
1689553817.134641,24.486,55.301,38.0862,1.999986678E+03
1689553818.5531974,24.492,55.301,38.0862,1.999986609E+03
1689553819.9715257,24.496,55.305,38.0865,1.999989686E+03
1689553821.3900354,24.492,55.304,38.0865,1.999988145E+03
1689553822.808536,24.498,55.299,38.0865,1.999984840E+03
1689553824.227345,24.498,55.304,38.0865,1.999983265E+03
1689553825.6456718,24.493,55.302,38.0873,1.999989350E+03
1689553827.0639224,24.49,55.302,38.0873,1.999989056E+03
1689553828.482499,24.493,55.301,38.0873,1.999984851E+03
1689553829.9010146,24.486,55.307,38.0873,1.999989731E+03
1689553831.3192387,24.489,55.301,38.0878,1.999988392E+03
1689553832.737777,24.495,55.3,38.0878,1.999988098E+03
1689553834.1560984,24.501,55.308,38.0878,1.999986713E+03
1689553835.574545,24.489,55.301,38.0878,1.999984480E+03
1689553836.9930205,24.493,55.304,38.0881,1.999985818E+03
1689553838.411789,24.493,55.304,38.0881,1.999984762E+03
1689553839.8299098,24.487,55.305,38.0881,1.999986648E+03
1689553841.248397,24.495,55.297,38.0881,1.999990404E+03
1689553842.6669862,24.495,55.3,38.0888,1.999985938E+03
1689553844.085455,24.493,55.307,38.0888,1.999988309E+03
1689553845.5038238,24.498,55.301,38.0888,1.999984588E+03
1689553846.9222982,24.496,55.301,38.0888,1.999987114E+03
1689553848.3407686,24.499,55.299,38.0893,1.999990464E+03
1689553849.7593348,24.496,55.302,38.0893,1.999988058E+03
1689553851.17782,24.49,55.295,38.0893,1.999986847E+03
1689553852.5961478,24.484,55.3,38.0893,1.999989218E+03
1689553854.0146914,24.492,55.303,38.0898,1.999988069E+03
1689553855.4329872,24.501,55.303,38.0898,1.999988363E+03
1689553856.851428,24.489,55.302,38.0898,1.999983517E+03
1689553858.26999,24.495,55.302,38.0898,1.999985282E+03
1689553859.6883376,24.501,55.301,38.0904,1.999985708E+03
1689553861.1067626,24.493,55.295,38.0904,1.999985466E+03
1689553862.525319,24.493,55.303,38.0904,1.999983562E+03
1689553863.9442997,24.495,55.299,38.0904,1.999989931E+03
1689553865.3621643,24.493,55.298,38.0912,1.999987917E+03
1689553866.7805712,24.492,55.304,38.0912,1.999985269E+03
1689553868.199153,24.492,55.303,38.0912,1.999986394E+03
1689553869.6174543,24.487,55.304,38.0912,1.999989821E+03
1689553871.0359366,24.49,55.299,38.0918,1.999988536E+03
1689553872.4544516,24.49,55.302,38.0918,1.999986926E+03
1689553873.8729956,24.49,55.297,38.0918,1.999988744E+03
1689553875.2913413,24.492,55.298,38.0918,1.999987619E+03
1689553876.7100751,24.493,55.299,38.0918,1.999984747E+03
1689553878.1282108,24.501,55.3,38.0918,1.999983761E+03
1689553879.546693,24.493,55.292,38.0918,1.999983571E+03
1689553880.965163,24.498,55.298,38.0918,1.999983086E+03
1689553882.3836641,24.495,55.303,38.0923,1.999988441E+03
1689553883.801998,24.496,55.304,38.0923,1.999984114E+03
1689553885.2204216,24.49,55.297,38.0923,1.999990881E+03
1689553886.6388867,24.49,55.297,38.0923,1.999988545E+03
1689553888.0573924,24.495,55.299,38.0927,1.999985943E+03
1689553889.4761364,24.493,55.295,38.0927,1.999985562E+03
1689553890.8942971,24.495,55.305,38.0927,1.999987899E+03
1689553892.3128476,24.492,55.296,38.0927,1.999991983E+03
1689553893.7314205,24.495,55.289,38.0931,1.999986971E+03
1689553895.1500316,24.495,55.292,38.0931,1.999987092E+03
1689553896.5681646,24.489,55.298,38.0931,1.999985638E+03
1689553897.986735,24.49,55.292,38.0931,1.999985258E+03
1689553899.4049592,24.495,55.297,38.0932,1.999991559E+03
1689553900.8234918,24.496,55.302,38.0932,1.999985242E+03
1689553902.2420115,24.498,55.3,38.0932,1.999985761E+03
1689553903.6604147,24.504,55.299,38.0932,1.999987665E+03
1689553905.0788465,24.498,55.293,38.0936,1.999981396E+03
1689553906.4975638,24.503,55.302,38.0936,1.999985809E+03
1689553907.9158514,24.484,55.301,38.0936,1.999985030E+03
1689553909.3340929,24.492,55.296,38.0936,1.999984494E+03
1689553910.7526922,24.492,55.296,38.0942,1.999985769E+03
1689553912.1712565,24.489,55.3,38.0942,1.999987967E+03
1689553913.5896559,24.499,55.295,38.0942,1.999990096E+03
1689553915.0079918,24.492,55.298,38.0942,1.999985700E+03
1689553916.4265625,24.499,55.305,38.0947,1.999990211E+03
1689553917.8451552,24.493,55.303,38.0947,1.999985019E+03
1689553919.2636626,24.495,55.3,38.0947,1.999989242E+03
1689553920.6820886,24.489,55.293,38.0947,1.999987788E+03
1689553922.1005332,24.498,55.297,38.0948,1.999983401E+03
1689553923.519135,24.492,55.292,38.0948,1.999985894E+03
1689553924.937411,24.487,55.292,38.0948,1.999984440E+03
1689553926.3555954,24.493,55.299,38.0948,1.999989909E+03
1689553927.77423,24.496,55.297,38.0949,1.999989423E+03
1689553929.1927056,24.498,55.299,38.0949,1.999984854E+03
1689553930.6112037,24.489,55.296,38.0949,1.999988350E+03
1689553932.0295057,24.501,55.289,38.0949,1.999990980E+03
1689553933.447997,24.498,55.297,38.0951,1.999988702E+03
1689553934.8666427,24.487,55.293,38.0951,1.999987940E+03
1689553936.2850912,24.495,55.292,38.0951,1.999987854E+03
1689553937.703294,24.498,55.29,38.0951,1.999985136E+03
1689553939.1219816,24.49,55.295,38.0955,1.999983036E+03
1689553940.5405803,24.493,55.285,38.0955,1.999987121E+03
1689553941.9587243,24.492,55.292,38.0955,1.999984819E+03
1689553943.377374,24.492,55.291,38.0955,1.999984646E+03
1689553944.7958982,24.496,55.29,38.0954,1.999987459E+03
1689553946.2141054,24.492,55.288,38.0954,1.999986957E+03
1689553947.6326802,24.496,55.296,38.0954,1.999987615E+03
1689553949.0511827,24.492,55.297,38.0954,1.999984932E+03
1689553950.4700086,24.493,55.29,38.0952,1.999988510E+03
1689553951.8877888,24.492,55.286,38.0952,1.999987610E+03
1689553953.3065119,24.496,55.284,38.0952,1.999986537E+03
1689553954.724901,24.489,55.292,38.0952,1.999981846E+03
1689553956.1435416,24.492,55.293,38.0956,1.999985909E+03
1689553957.5617833,24.487,55.293,38.0956,1.999983953E+03
1689553958.980299,24.489,55.289,38.0956,1.999986826E+03
1689553960.3987947,24.489,55.289,38.0956,1.999983780E+03
1689553961.8172908,24.486,55.284,38.0958,1.999982822E+03
1689553963.235608,24.496,55.291,38.0958,1.999984795E+03
1689553964.6541493,24.493,55.292,38.0958,1.999989174E+03
1689553966.0726044,24.49,55.293,38.0958,1.999984674E+03
1689553967.491121,24.487,55.286,38.0956,1.999988405E+03
1689553968.9094923,24.498,55.284,38.0956,1.999989201E+03
1689553970.3280144,24.492,55.288,38.0956,1.999984494E+03
1689553971.7464933,24.492,55.287,38.0956,1.999982607E+03
1689553973.164795,24.495,55.286,38.0957,1.999990062E+03
1689553974.5833344,24.492,55.276,38.0957,1.999988245E+03
1689553976.001826,24.487,55.284,38.0957,1.999988989E+03
1689553977.4201703,24.495,55.289,38.0957,1.999986636E+03
1689553978.8386369,24.49,55.28,38.0955,1.999988189E+03
1689553980.257152,24.495,55.285,38.0955,1.999990300E+03
1689553981.6757717,24.492,55.284,38.0955,1.999987133E+03
1689553983.0940082,24.495,55.283,38.0955,1.999989487E+03
1689553984.512574,24.49,55.284,38.0957,1.999985224E+03
1689553985.9308705,24.495,55.284,38.0957,1.999986002E+03
1689553987.349516,24.49,55.288,38.0957,1.999983095E+03
1689553988.767929,24.49,55.284,38.0957,1.999989031E+03
1689553990.1863184,24.496,55.285,38.0962,1.999988061E+03
1689553991.604623,24.493,55.28,38.0962,1.999983751E+03
1689553993.0231724,24.489,55.28,38.0962,1.999989134E+03
1689553994.4416757,24.484,55.281,38.0962,1.999988130E+03
1689553995.860032,24.493,55.288,38.0964,1.999983977E+03
1689553997.2785838,24.496,55.283,38.0964,1.999984375E+03
1689553998.6970236,24.501,55.29,38.0964,1.999988027E+03
1689554000.1153648,24.495,55.284,38.0964,1.999991714E+03
1689554001.5338442,24.493,55.285,38.0966,1.999989220E+03
1689554002.9523883,24.498,55.28,38.0966,1.999988649E+03
1689554004.3706868,24.49,55.284,38.0966,1.999984772E+03
1689554005.789211,24.476,55.284,38.0966,1.999989965E+03
1689554007.2077415,24.495,55.286,38.0965,1.999984793E+03
1689554008.6262548,24.493,55.284,38.0965,1.999982543E+03
1689554010.0445898,24.49,55.278,38.0965,1.999985157E+03
1689554011.4630706,24.498,55.279,38.0965,1.999983755E+03
1689554012.8818662,24.493,55.276,38.0966,1.999985826E+03
1689554014.3001125,24.495,55.277,38.0966,1.999980201E+03
1689554015.71837,24.489,55.284,38.0966,1.999982815E+03
1689554017.1370726,24.489,55.283,38.0966,1.999983196E+03
1689554018.5553877,24.496,55.276,38.0971,1.999984525E+03
1689554019.974124,24.49,55.28,38.0971,1.999983106E+03
1689554021.3923724,24.495,55.28,38.0971,1.999985720E+03
1689554022.8108,24.492,55.276,38.0971,1.999985875E+03
1689554024.229217,24.493,55.277,38.0969,1.999989271E+03
1689554025.647557,24.495,55.283,38.0969,1.999984789E+03
1689554027.0660877,24.486,55.277,38.0969,1.999986312E+03
1689554028.48457,24.493,55.275,38.0969,1.999989150E+03
1689554029.9031477,24.489,55.277,38.0968,1.999982539E+03
1689554031.3215582,24.49,55.274,38.0968,1.999984287E+03
1689554032.7398584,24.489,55.275,38.0968,1.999981933E+03
1689554034.158645,24.487,55.267,38.0968,1.999986191E+03
1689554035.57694,24.503,55.275,38.0971,1.999985435E+03
1689554036.9953074,24.495,55.274,38.0971,1.999987131E+03
1689554038.413685,24.486,55.268,38.0971,1.999984898E+03
1689554039.832407,24.489,55.269,38.0971,1.999986525E+03
1689554041.2506404,24.489,55.268,38.0973,1.999984956E+03
1689554042.6691074,24.49,55.266,38.0973,1.999989109E+03
1689554044.0875604,24.493,55.271,38.0973,1.999987898E+03
1689554045.5062146,24.489,55.277,38.0973,1.999988331E+03
1689554046.9245024,24.493,55.273,38.0967,1.999986685E+03
1689554048.3430488,24.493,55.276,38.0967,1.999987706E+03
1689554049.7616775,24.484,55.276,38.0967,1.999985439E+03
1689554051.1798296,24.492,55.269,38.0967,1.999985283E+03
1689554052.5985,24.486,55.274,38.0963,1.999988437E+03
1689554054.0170474,24.493,55.271,38.0963,1.999988195E+03
1689554055.4352884,24.498,55.266,38.0963,1.999985841E+03
1689554056.8536212,24.489,55.265,38.0963,1.999988627E+03
1689554058.2721162,24.49,55.263,38.0961,1.999985303E+03
1689554059.690697,24.49,55.267,38.0961,1.999986636E+03
1689554061.1091268,24.489,55.265,38.0961,1.999984611E+03
1689554062.5275352,24.495,55.267,38.0961,1.999983469E+03
1689554063.9460166,24.489,55.263,38.0962,1.999985799E+03
1689554065.3645413,24.489,55.267,38.0962,1.999989087E+03
1689554066.7830296,24.499,55.264,38.0962,1.999987166E+03
1689554068.2013059,24.493,55.26,38.0962,1.999983410E+03
1689554069.6198711,24.493,55.263,38.0959,1.999983946E+03
1689554071.0383704,24.486,55.271,38.0959,1.999983496E+03
1689554072.4566464,24.49,55.266,38.0959,1.999987252E+03
1689554073.8753417,24.492,55.264,38.0959,1.999984223E+03
1689554075.29371,24.495,55.262,38.0949,1.999980313E+03
1689554076.7121513,24.496,55.262,38.0949,1.999984225E+03
1689554078.1306288,24.496,55.264,38.0949,1.999988067E+03
1689554079.549098,24.499,55.264,38.0949,1.999984692E+03
1689554080.9677465,24.487,55.26,38.0946,1.999986288E+03
1689554082.3860025,24.493,55.26,38.0946,1.999984834E+03
1689554083.8043754,24.489,55.266,38.0946,1.999989057E+03
1689554085.2228432,24.486,55.267,38.0946,1.999987794E+03
1689554086.641469,24.489,55.261,38.0939,1.999986976E+03
1689554088.0597188,24.496,55.261,38.0939,1.999985643E+03
1689554089.4781716,24.495,55.264,38.0939,1.999988499E+03
1689554090.8966737,24.486,55.259,38.0939,1.999983636E+03
1689554092.3149908,24.487,55.26,38.0933,1.999985172E+03
1689554093.7335389,24.495,55.256,38.0933,1.999986297E+03
1689554095.151981,24.498,55.254,38.0933,1.999989361E+03
1689554096.5704257,24.489,55.26,38.0933,1.999985830E+03
1689554097.988989,24.49,55.253,38.0923,1.999988372E+03
1689554099.4075274,24.487,55.259,38.0923,1.999984010E+03
1689554100.8261096,24.489,55.257,38.0923,1.999983820E+03
1689554102.244585,24.487,55.252,38.0923,1.999988164E+03
1689554103.6632843,24.486,55.256,38.0917,1.999983894E+03
1689554105.0816455,24.492,55.254,38.0917,1.999987632E+03
1689554106.5003645,24.489,55.252,38.0917,1.999984500E+03
1689554107.919026,24.489,55.249,38.0917,1.999985452E+03
1689554109.337205,24.498,55.256,38.0909,1.999985069E+03
1689554110.755963,24.487,55.254,38.0909,1.999985381E+03
1689554112.1744366,24.498,55.256,38.0909,1.999986367E+03
1689554113.5931919,24.49,55.255,38.0909,1.999985260E+03
1689554115.0116138,24.493,55.25,38.0902,1.999983654E+03
1689554116.42982,24.484,55.25,38.0902,1.999985298E+03
1689554117.8486223,24.483,55.254,38.0902,1.999987133E+03
1689554119.2670493,24.49,55.257,38.0902,1.999988483E+03
1689554120.6858258,24.49,55.254,38.0896,1.999987118E+03
1689554122.103941,24.486,55.255,38.0896,1.999984729E+03
1689554123.5225668,24.486,55.255,38.0896,1.999987827E+03
1689554124.9412148,24.495,55.256,38.0896,1.999985612E+03
1689554126.3597984,24.493,55.251,38.0888,1.999985596E+03
1689554127.7782972,24.489,55.252,38.0888,1.999986427E+03
1689554129.1967645,24.487,55.254,38.0888,1.999984246E+03
1689554130.6153336,24.483,55.252,38.0888,1.999983588E+03
1689554132.033923,24.483,55.25,38.0879,1.999987366E+03
1689554133.4522634,24.49,55.249,38.0879,1.999991451E+03
1689554134.8709354,24.483,55.248,38.0879,1.999986830E+03
1689554136.2894137,24.481,55.253,38.0879,1.999987487E+03
1689554137.7080994,24.496,55.249,38.0876,1.999986536E+03
1689554139.126435,24.481,55.249,38.0876,1.999988786E+03
1689554140.5451002,24.481,55.246,38.0876,1.999986000E+03
1689554141.9634812,24.501,55.252,38.0876,1.999985065E+03
1689554143.382026,24.493,55.246,38.0864,1.999987228E+03
1689554144.8008175,24.483,55.249,38.0864,1.999985913E+03
1689554146.2193549,24.492,55.254,38.0864,1.999988872E+03
1689554147.6378095,24.487,55.25,38.0864,1.999983663E+03
1689554149.056112,24.483,55.25,38.0858,1.999987914E+03
1689554150.4747713,24.486,55.246,38.0858,1.999987602E+03
1689554151.8933003,24.489,55.242,38.0858,1.999987896E+03
1689554153.311876,24.493,55.242,38.0858,1.999985837E+03
1689554154.730355,24.493,55.248,38.0851,1.999988651E+03
1689554156.1489284,24.489,55.246,38.0851,1.999983944E+03
1689554157.5673394,24.489,55.248,38.0851,1.999986627E+03
1689554158.985906,24.492,55.247,38.0851,1.999986142E+03
1689554160.404488,24.486,55.24,38.0844,1.999985883E+03
1689554161.8229983,24.483,55.247,38.0844,1.999987942E+03
1689554163.2414622,24.481,55.244,38.0844,1.999987510E+03
1689554164.6600382,24.492,55.244,38.0844,1.999986783E+03
1689554166.078561,24.496,55.244,38.0834,1.999991945E+03
1689554167.496952,24.493,55.241,38.0834,1.999984520E+03
1689554168.9158328,24.49,55.242,38.0834,1.999983828E+03
1689554170.3340812,24.484,55.24,38.0834,1.999986026E+03
1689554171.7527442,24.493,55.242,38.0826,1.999985157E+03
1689554173.1711402,24.49,55.239,38.0826,1.999988221E+03
1689554174.5897386,24.486,55.237,38.0826,1.999984742E+03
1689554176.0082443,24.478,55.238,38.0826,1.999986853E+03
1689554177.4266512,24.489,55.238,38.0816,1.999984751E+03
1689554178.845277,24.484,55.24,38.0816,1.999984959E+03
1689554180.2638085,24.486,55.235,38.0816,1.999987347E+03
1689554181.6822217,24.489,55.235,38.0816,1.999987780E+03
1689554183.1007967,24.486,55.243,38.0806,1.999987656E+03
1689554184.5194,24.478,55.24,38.0806,1.999985112E+03
1689554185.9379222,24.486,55.25,38.0806,1.999986929E+03
1689554187.3563528,24.481,55.246,38.0806,1.999985925E+03
1689554188.7749684,24.483,55.238,38.0796,1.999986828E+03
1689554190.1935978,24.483,55.237,38.0796,1.999987174E+03
1689554191.6119504,24.486,55.237,38.0796,1.999985028E+03
1689554193.0304434,24.489,55.241,38.0796,1.999988420E+03
1689554194.448996,24.486,55.241,38.0786,1.999983060E+03
1689554195.8674126,24.49,55.24,38.0786,1.999988511E+03
1689554197.2860448,24.484,55.236,38.0786,1.999987006E+03
1689554198.7046218,24.484,55.232,38.0786,1.999981779E+03
1689554200.1230326,24.487,55.239,38.0778,1.999988811E+03
1689554201.5415184,24.489,55.24,38.0778,1.999986354E+03
1689554202.960147,24.492,55.238,38.0778,1.999983100E+03
1689554204.378709,24.486,55.23,38.0778,1.999982113E+03
1689554205.7971652,24.481,55.24,38.0769,1.999983126E+03
1689554207.2156224,24.484,55.235,38.0769,1.999988474E+03
1689554208.6342065,24.481,55.24,38.0769,1.999986086E+03
1689554210.052643,24.484,55.242,38.0769,1.999985653E+03
1689554211.471203,24.486,55.239,38.0761,1.999988949E+03
1689554212.8897395,24.486,55.236,38.0761,1.999987270E+03
1689554214.3081782,24.489,55.235,38.0761,1.999984847E+03
1689554215.7267444,24.484,55.239,38.0761,1.999988257E+03
1689554217.1454682,24.48,55.231,38.0753,1.999985132E+03
1689554218.56428,24.475,55.234,38.0753,1.999984249E+03
1689554219.9825037,24.487,55.234,38.0753,1.999983384E+03
1689554221.4008632,24.481,55.235,38.0753,1.999988420E+03
1689554222.8194067,24.484,55.237,38.074,1.999986674E+03
1689554224.237974,24.473,55.24,38.074,1.999985064E+03
1689554225.6565402,24.48,55.234,38.074,1.999981291E+03
1689554227.074979,24.484,55.238,38.074,1.999986432E+03
1689554228.4935622,24.486,55.241,38.0732,1.999987196E+03
1689554229.9121394,24.481,55.239,38.0732,1.999987299E+03
1689554231.3305297,24.47,55.234,38.0732,1.999988044E+03
1689554232.749122,24.483,55.234,38.0732,1.999988424E+03
1689554234.167448,24.478,55.24,38.0721,1.999987275E+03
1689554235.5859828,24.48,55.24,38.0721,1.999984177E+03
1689554237.004725,24.486,55.239,38.0721,1.999988382E+03
1689554238.4230425,24.473,55.234,38.0721,1.999986219E+03
1689554239.8415716,24.484,55.238,38.0714,1.999989778E+03
1689554241.2602081,24.481,55.24,38.0714,1.999990539E+03
1689554242.6788318,24.48,55.236,38.0714,1.999986247E+03
1689554244.0973494,24.484,55.238,38.0714,1.999986160E+03
1689554245.5156934,24.48,55.24,38.0701,1.999986694E+03
1689554246.9342728,24.48,55.232,38.0701,1.999985379E+03
1689554248.3528194,24.478,55.238,38.0701,1.999985811E+03
1689554249.7715466,24.483,55.237,38.0701,1.999986140E+03
1689554251.1897275,24.49,55.231,38.0692,1.999988982E+03
1689554252.6083455,24.478,55.236,38.0692,1.999991734E+03
1689554254.0267313,24.484,55.242,38.0692,1.999986091E+03
1689554255.4452949,24.487,55.237,38.0692,1.999985468E+03
1689554256.8638647,24.481,55.241,38.0683,1.999986148E+03
1689554258.2823665,24.478,55.235,38.0683,1.999986719E+03
1689554259.7008288,24.472,55.234,38.0683,1.999986304E+03
1689554261.1193805,24.472,55.236,38.0683,1.999988208E+03
1689554262.537985,24.48,55.232,38.0673,1.999989787E+03
1689554263.9563084,24.478,55.238,38.0673,1.999987312E+03
1689554265.3749537,24.483,55.234,38.0673,1.999987260E+03
1689554266.7934484,24.486,55.235,38.0673,1.999989250E+03
1689554268.2120185,24.481,55.238,38.0663,1.999984785E+03
1689554269.630485,24.475,55.241,38.0663,1.999988939E+03
1689554271.0491474,24.478,55.238,38.0663,1.999985391E+03
1689554272.4675212,24.489,55.236,38.0663,1.999984889E+03
