t,ref_c,humidity,dmm_c,r_ohm
1689560386.404199,24.38,55.377,38.1414,1.000034448E+04
1689560387.8228633,24.378,55.375,38.1414,1.000034691E+04
1689560389.2410765,24.374,55.38,38.1414,1.000035099E+04
1689560390.6597784,24.375,55.374,38.1414,1.000034983E+04
1689560392.0783372,24.388,55.371,38.1409,1.000034665E+04
1689560393.4965942,24.382,55.378,38.1409,1.000034806E+04
1689560394.9152844,24.382,55.376,38.1409,1.000034394E+04
1689560396.333809,24.378,55.383,38.1409,1.000034993E+04
1689560397.7520294,24.371,55.382,38.1396,1.000034685E+04
1689560399.1707253,24.375,55.375,38.1396,1.000034915E+04
1689560400.5890508,24.378,55.375,38.1396,1.000035192E+04
1689560402.0076308,24.382,55.376,38.1396,1.000034609E+04
1689560403.4259713,24.377,55.371,38.1388,1.000034519E+04
1689560404.8447776,24.374,55.378,38.1388,1.000035183E+04
1689560406.2631345,24.374,55.376,38.1388,1.000034851E+04
1689560407.6815717,24.383,55.372,38.1388,1.000034955E+04
1689560409.100237,24.38,55.373,38.1376,1.000035282E+04
1689560410.5184515,24.382,55.371,38.1376,1.000035335E+04
1689560411.9369977,24.38,55.376,38.1376,1.000034890E+04
1689560413.355863,24.378,55.373,38.1376,1.000035237E+04
1689560414.7743056,24.375,55.372,38.1369,1.000034787E+04
1689560416.1925387,24.374,55.373,38.1369,1.000034638E+04
1689560417.6109862,24.378,55.37,38.1369,1.000034827E+04
1689560419.0295033,24.382,55.369,38.1369,1.000034697E+04
1689560420.4480712,24.382,55.372,38.1359,1.000034523E+04
1689560421.8664215,24.38,55.371,38.1359,1.000034811E+04
1689560423.2849333,24.378,55.368,38.1359,1.000034939E+04
1689560424.703623,24.374,55.374,38.1359,1.000035454E+04
1689560426.1221168,24.377,55.371,38.135,1.000035041E+04
1689560427.5403872,24.371,55.373,38.135,1.000034755E+04
1689560428.9590063,24.375,55.376,38.135,1.000035405E+04
1689560430.3774416,24.385,55.377,38.135,1.000035529E+04
1689560431.7957678,24.375,55.372,38.1342,1.000034876E+04
1689560433.2145352,24.382,55.368,38.1342,1.000035080E+04
1689560434.6331437,24.38,55.377,38.1342,1.000035423E+04
1689560436.0513897,24.375,55.372,38.1342,1.000034768E+04
1689560437.4697359,24.375,55.377,38.1329,1.000035238E+04
1689560438.8885002,24.368,55.377,38.1329,1.000034766E+04
1689560440.307004,24.377,55.374,38.1329,1.000034773E+04
1689560441.7261918,24.377,55.376,38.1329,1.000035084E+04
1689560443.1436849,24.378,55.376,38.1321,1.000035092E+04
1689560444.5624745,24.375,55.376,38.1321,1.000035383E+04
1689560445.9807985,24.377,55.374,38.1321,1.000035471E+04
1689560447.399358,24.375,55.375,38.1321,1.000035356E+04
1689560448.8177307,24.368,55.377,38.1309,1.000035425E+04
1689560450.2359977,24.368,55.375,38.1309,1.000035731E+04
1689560451.6546948,24.38,55.38,38.1309,1.000035196E+04
1689560453.0733342,24.378,55.368,38.1309,1.000035387E+04
1689560454.491724,24.383,55.377,38.1303,1.000035097E+04
1689560455.9102979,24.372,55.38,38.1303,1.000034955E+04
1689560457.3286617,24.375,55.38,38.1303,1.000034608E+04
1689560458.7472289,24.375,55.375,38.1303,1.000034786E+04
1689560460.165566,24.375,55.377,38.1289,1.000034404E+04
1689560461.5842433,24.377,55.38,38.1289,1.000035023E+04
1689560463.0028365,24.378,55.374,38.1289,1.000035004E+04
1689560464.420966,24.374,55.376,38.1289,1.000035051E+04
1689560465.8394215,24.372,55.372,38.1283,1.000034840E+04
1689560467.2580829,24.368,55.375,38.1283,1.000034899E+04
1689560468.676558,24.368,55.371,38.1283,1.000035020E+04
1689560470.0950708,24.371,55.377,38.1283,1.000035082E+04
1689560471.513516,24.365,55.378,38.1276,1.000035088E+04
1689560472.9323537,24.372,55.375,38.1276,1.000034939E+04
1689560474.3505287,24.368,55.378,38.1276,1.000035003E+04
1689560475.7692027,24.369,55.377,38.1276,1.000035220E+04
1689560477.1875365,24.368,55.37,38.1268,1.000034484E+04
1689560478.6059146,24.372,55.371,38.1268,1.000034621E+04
1689560480.0244672,24.369,55.371,38.1268,1.000034936E+04
1689560481.4428236,24.374,55.373,38.1268,1.000035123E+04
1689560482.8613603,24.377,55.374,38.1259,1.000035024E+04
1689560484.2800512,24.38,55.38,38.1259,1.000034982E+04
1689560485.698332,24.377,55.373,38.1259,1.000035116E+04
1689560487.1168656,24.377,55.373,38.1259,1.000035228E+04
1689560488.5357993,24.375,55.369,38.1253,1.000035195E+04
1689560489.954031,24.375,55.372,38.1253,1.000035048E+04
1689560491.3722835,24.375,55.375,38.1253,1.000035282E+04
1689560492.7908125,24.375,55.372,38.1253,1.000034788E+04
1689560494.2092574,24.385,55.378,38.1246,1.000034828E+04
1689560495.627857,24.371,55.375,38.1246,1.000035030E+04
1689560497.0464401,24.378,55.376,38.1246,1.000035027E+04
1689560498.4646747,24.368,55.37,38.1246,1.000035299E+04
1689560499.8831663,24.366,55.377,38.1237,1.000035044E+04
1689560501.3017013,24.374,55.373,38.1237,1.000035110E+04
1689560502.7200856,24.375,55.374,38.1237,1.000034748E+04
1689560504.1385899,24.375,55.377,38.1237,1.000035108E+04
1689560505.5570867,24.369,55.37,38.1232,1.000034813E+04
1689560506.9756544,24.371,55.372,38.1232,1.000035269E+04
1689560508.3940477,24.377,55.374,38.1232,1.000034678E+04
1689560509.8126297,24.374,55.378,38.1232,1.000035167E+04
1689560511.23098,24.377,55.372,38.1224,1.000035067E+04
1689560512.649499,24.371,55.373,38.1224,1.000035327E+04
1689560514.0681686,24.374,55.373,38.1224,1.000034749E+04
1689560515.486486,24.365,55.373,38.1224,1.000034771E+04
1689560516.9049761,24.372,55.376,38.1218,1.000035096E+04
1689560518.3235965,24.372,55.381,38.1218,1.000035083E+04
1689560519.741889,24.369,55.374,38.1218,1.000034947E+04
1689560521.1604986,24.371,55.374,38.1218,1.000035416E+04
1689560522.578787,24.369,55.377,38.1212,1.000035107E+04
1689560523.9973397,24.366,55.378,38.1212,1.000035233E+04
1689560525.4159606,24.371,55.378,38.1212,1.000035015E+04
1689560526.83433,24.375,55.369,38.1212,1.000035038E+04
1689560528.2529385,24.369,55.376,38.1207,1.000034796E+04
1689560529.6712563,24.382,55.38,38.1207,1.000035186E+04
1689560531.0897925,24.372,55.381,38.1207,1.000035160E+04
1689560532.5086434,24.375,55.378,38.1207,1.000035431E+04
1689560533.926882,24.368,55.376,38.12,1.000035228E+04
1689560535.3453448,24.371,55.375,38.12,1.000035197E+04
1689560536.7640004,24.372,55.383,38.12,1.000035096E+04
1689560538.182268,24.375,55.374,38.12,1.000035577E+04
1689560539.6008482,24.363,55.371,38.1191,1.000034692E+04
1689560541.019173,24.368,55.372,38.1191,1.000035154E+04
1689560542.437761,24.369,55.369,38.1191,1.000034965E+04
1689560543.8564754,24.371,55.376,38.1191,1.000035500E+04
1689560545.274513,24.375,55.377,38.1184,1.000034970E+04
1689560546.6933258,24.365,55.374,38.1184,1.000035373E+04
1689560548.1118374,24.368,55.374,38.1184,1.000035349E+04
1689560549.530144,24.372,55.371,38.1184,1.000035093E+04
1689560550.9485211,24.365,55.378,38.118,1.000035096E+04
1689560552.366955,24.372,55.38,38.118,1.000034882E+04
1689560553.7855887,24.36,55.38,38.118,1.000034847E+04
1689560555.2040026,24.374,55.378,38.118,1.000034993E+04
1689560556.6224694,24.368,55.377,38.1172,1.000035414E+04
1689560558.040974,24.366,55.378,38.1172,1.000034883E+04
1689560559.4594738,24.369,55.381,38.1172,1.000035404E+04
1689560560.87785,24.377,55.38,38.1172,1.000035411E+04
1689560562.2964625,24.371,55.38,38.1169,1.000035514E+04
1689560563.7149396,24.374,55.375,38.1169,1.000035151E+04
1689560565.1336436,24.357,55.377,38.1169,1.000034954E+04
1689560566.5519307,24.365,55.376,38.1169,1.000034898E+04
1689560567.9703553,24.369,55.38,38.1162,1.000035464E+04
1689560569.3890762,24.359,55.371,38.1162,1.000035424E+04
1689560570.8071818,24.368,55.381,38.1162,1.000035423E+04
1689560572.2257738,24.371,55.375,38.1162,1.000035402E+04
1689560573.6443121,24.371,55.376,38.1159,1.000035348E+04
1689560575.0629394,24.368,55.376,38.1159,1.000035633E+04
1689560576.4815092,24.368,55.376,38.1159,1.000035219E+04
1689560577.8997788,24.377,55.378,38.1159,1.000035050E+04
1689560579.3184738,24.363,55.372,38.1153,1.000035135E+04
1689560580.7368064,24.365,55.375,38.1153,1.000035274E+04
1689560582.155138,24.369,55.378,38.1153,1.000035158E+04
1689560583.5738564,24.368,55.369,38.1153,1.000035449E+04
1689560584.9924827,24.374,55.376,38.1151,1.000035174E+04
1689560586.4109902,24.368,55.372,38.1151,1.000035499E+04
1689560587.829019,24.372,55.376,38.1151,1.000035004E+04
1689560589.2475555,24.369,55.372,38.1151,1.000035274E+04
1689560590.6661053,24.365,55.377,38.1144,1.000035387E+04
1689560592.0848992,24.363,55.381,38.1144,1.000035230E+04
1689560593.5029376,24.365,55.384,38.1144,1.000035223E+04
1689560594.9216094,24.374,55.38,38.1144,1.000035107E+04
1689560596.3401644,24.368,55.376,38.1141,1.000035565E+04
1689560597.7586172,24.365,55.383,38.1141,1.000035478E+04
1689560599.1769433,24.371,55.378,38.1141,1.000035098E+04
1689560600.5955415,24.366,55.385,38.1141,1.000035137E+04
1689560602.0140154,24.365,55.382,38.1142,1.000035194E+04
1689560603.4324903,24.369,55.385,38.1142,1.000035056E+04
1689560604.8509216,24.371,55.381,38.1142,1.000035438E+04
1689560606.2694898,24.368,55.377,38.1142,1.000035234E+04
1689560607.687891,24.369,55.384,38.1135,1.000035273E+04
1689560609.1065953,24.368,55.377,38.1135,1.000035195E+04
1689560610.524749,24.368,55.381,38.1135,1.000035590E+04
1689560611.9432921,24.371,55.381,38.1135,1.000035408E+04
1689560613.3618321,24.368,55.386,38.113,1.000035133E+04
1689560614.7804413,24.362,55.383,38.113,1.000035554E+04
1689560616.198873,24.368,55.383,38.113,1.000034842E+04
1689560617.6175344,24.371,55.387,38.113,1.000035254E+04
1689560619.0357695,24.368,55.385,38.1128,1.000035223E+04
1689560620.4541662,24.368,55.39,38.1128,1.000035496E+04
1689560621.8728116,24.366,55.384,38.1128,1.000035164E+04
1689560623.2911735,24.368,55.382,38.1128,1.000035192E+04
1689560624.7097068,24.368,55.385,38.1125,1.000035543E+04
1689560626.1282384,24.363,55.385,38.1125,1.000035550E+04
1689560627.5466545,24.365,55.388,38.1125,1.000034947E+04
1689560628.9651594,24.366,55.383,38.1125,1.000034911E+04
1689560630.3836708,24.357,55.384,38.1117,1.000035250E+04
1689560631.8021357,24.368,55.389,38.1117,1.000035205E+04
1689560633.2204938,24.365,55.378,38.1117,1.000034958E+04
1689560634.6391408,24.368,55.388,38.1117,1.000035387E+04
1689560636.0578177,24.369,55.378,38.1116,1.000035466E+04
1689560637.4761877,24.362,55.388,38.1116,1.000035124E+04
1689560638.8944685,24.363,55.385,38.1116,1.000035238E+04
1689560640.3129766,24.363,55.386,38.1116,1.000035285E+04
1689560641.7315385,24.372,55.389,38.111,1.000035485E+04
1689560643.1500976,24.371,55.393,38.111,1.000034830E+04
1689560644.568474,24.374,55.394,38.111,1.000034716E+04
1689560645.986946,24.369,55.387,38.111,1.000035417E+04
1689560647.4053924,24.368,55.39,38.1107,1.000035301E+04
1689560648.8240216,24.365,55.381,38.1107,1.000035367E+04
1689560650.2423108,24.375,55.384,38.1107,1.000035320E+04
1689560651.6608355,24.36,55.389,38.1107,1.000035431E+04
1689560653.0793655,24.366,55.389,38.1106,1.000035397E+04
1689560654.4980583,24.363,55.385,38.1106,1.000035202E+04
1689560655.9164245,24.362,55.383,38.1106,1.000035238E+04
1689560657.3349586,24.365,55.383,38.1106,1.000035532E+04
1689560658.7533247,24.368,55.383,38.1102,1.000034962E+04
1689560660.1717181,24.365,55.386,38.1102,1.000035561E+04
1689560661.5901556,24.368,55.386,38.1102,1.000035253E+04
1689560663.0086691,24.371,55.386,38.1102,1.000035303E+04
1689560664.4273283,24.366,55.392,38.1099,1.000035470E+04
1689560665.8456686,24.372,55.387,38.1099,1.000035326E+04
1689560667.2641945,24.362,55.383,38.1099,1.000035508E+04
1689560668.6826937,24.363,55.381,38.1099,1.000035309E+04
1689560670.1012053,24.366,55.385,38.1096,1.000035089E+04
1689560671.519371,24.374,55.385,38.1096,1.000034856E+04
1689560672.9380093,24.352,55.383,38.1096,1.000035103E+04
1689560674.3565094,24.368,55.381,38.1096,1.000035122E+04
1689560675.7751222,24.368,55.385,38.1093,1.000035280E+04
1689560677.193622,24.371,55.384,38.1093,1.000035098E+04
1689560678.6119924,24.359,55.389,38.1093,1.000035188E+04
1689560680.0305252,24.365,55.38,38.1093,1.000035043E+04
1689560681.4489803,24.362,55.386,38.1094,1.000035047E+04
1689560682.867403,24.365,55.382,38.1094,1.000035182E+04
1689560684.2859664,24.357,55.383,38.1094,1.000035391E+04
1689560685.704675,24.365,55.39,38.1094,1.000034770E+04
1689560687.123147,24.365,55.387,38.1095,1.000035584E+04
1689560688.541287,24.365,55.386,38.1095,1.000035401E+04
1689560689.9598093,24.365,55.385,38.1095,1.000034767E+04
1689560691.3783247,24.362,55.386,38.1095,1.000035210E+04
1689560692.796864,24.363,55.388,38.1095,1.000034956E+04
1689560694.2154174,24.368,55.393,38.1095,1.000035081E+04
1689560695.633821,24.363,55.389,38.1095,1.000035210E+04
1689560697.0524178,24.369,55.393,38.1095,1.000035335E+04
1689560698.4706178,24.365,55.387,38.109,1.000035541E+04
1689560699.8891282,24.369,55.39,38.109,1.000035229E+04
1689560701.3076615,24.365,55.393,38.109,1.000035188E+04
1689560702.7261944,24.369,55.396,38.109,1.000035357E+04
1689560704.1447277,24.359,55.394,38.1086,1.000035305E+04
1689560705.56314,24.359,55.383,38.1086,1.000035321E+04
1689560706.9817514,24.36,55.394,38.1086,1.000035198E+04
1689560708.400183,24.365,55.393,38.1086,1.000035674E+04
1689560709.818688,24.366,55.398,38.1089,1.000035409E+04
1689560711.2370055,24.362,55.392,38.1089,1.000035857E+04
1689560712.6555924,24.368,55.395,38.1089,1.000035516E+04
1689560714.0740867,24.359,55.396,38.1089,1.000035501E+04
1689560715.4928422,24.36,55.389,38.1087,1.000035472E+04
1689560716.9110377,24.368,55.393,38.1087,1.000035612E+04
1689560718.3296564,24.362,55.389,38.1087,1.000035502E+04
1689560719.7479303,24.362,55.395,38.1087,1.000035453E+04
1689560721.1664972,24.366,55.393,38.1086,1.000035793E+04
1689560722.584851,24.36,55.388,38.1086,1.000035652E+04
1689560724.0034854,24.372,55.393,38.1086,1.000035696E+04
1689560725.4219658,24.363,55.392,38.1086,1.000035529E+04
1689560726.840353,24.363,55.395,38.1086,1.000035365E+04
1689560728.2587569,24.368,55.387,38.1086,1.000035812E+04
1689560729.6772735,24.359,55.398,38.1086,1.000035261E+04
1689560731.0958807,24.365,55.397,38.1086,1.000035742E+04
1689560732.5143952,24.366,55.396,38.1083,1.000035273E+04
1689560733.932689,24.362,55.398,38.1083,1.000035591E+04
1689560735.3515542,24.372,55.398,38.1083,1.000035482E+04
1689560736.7698693,24.365,55.392,38.1083,1.000035650E+04
1689560738.18819,24.365,55.395,38.1083,1.000035552E+04
1689560739.606682,24.359,55.389,38.1083,1.000035512E+04
1689560741.0251102,24.36,55.399,38.1083,1.000035325E+04
1689560742.4434972,24.36,55.397,38.1083,1.000035284E+04
1689560743.86219,24.368,55.398,38.1079,1.000035590E+04
1689560745.2804842,24.365,55.398,38.1079,1.000035429E+04
1689560746.6992993,24.369,55.401,38.1079,1.000035227E+04
1689560748.1172693,24.36,55.402,38.1079,1.000035279E+04
1689560749.5358162,24.357,55.393,38.1075,1.000035247E+04
1689560750.9545364,24.368,55.4,38.1075,1.000035713E+04
1689560752.3729842,24.371,55.402,38.1075,1.000035602E+04
1689560753.791375,24.362,55.396,38.1075,1.000035432E+04
1689560755.209974,24.359,55.396,38.1076,1.000036125E+04
1689560756.6284757,24.359,55.398,38.1076,1.000035637E+04
1689560758.046818,24.36,55.393,38.1076,1.000035874E+04
1689560759.4652975,24.36,55.395,38.1076,1.000035185E+04
1689560760.8838027,24.355,55.402,38.1072,1.000035899E+04
1689560762.3021486,24.359,55.398,38.1072,1.000036091E+04
1689560763.720839,24.363,55.399,38.1072,1.000035660E+04
1689560765.1392903,24.354,55.4,38.1072,1.000035316E+04
1689560766.5578508,24.36,55.402,38.1078,1.000035484E+04
1689560767.976222,24.362,55.402,38.1078,1.000035558E+04
1689560769.394588,24.354,55.4,38.1078,1.000035677E+04
1689560770.8131492,24.365,55.399,38.1078,1.000036050E+04
1689560772.2317438,24.362,55.402,38.1076,1.000035753E+04
1689560773.6501172,24.359,55.406,38.1076,1.000035390E+04
1689560775.0687869,24.357,55.402,38.1076,1.000035751E+04
1689560776.487148,24.359,55.399,38.1076,1.000035599E+04
1689560777.9055567,24.357,55.399,38.1074,1.000035535E+04
1689560779.3240893,24.363,55.397,38.1074,1.000035572E+04
1689560780.7424636,24.366,55.396,38.1074,1.000035826E+04
1689560782.160953,24.368,55.4,38.1074,1.000036063E+04
1689560783.5795207,24.359,55.399,38.1077,1.000035853E+04
1689560784.998056,24.366,55.398,38.1077,1.000035839E+04
1689560786.416468,24.362,55.404,38.1077,1.000035648E+04
1689560787.8349998,24.355,55.404,38.1077,1.000035702E+04
1689560789.2533748,24.355,55.4,38.1075,1.000035612E+04
1689560790.671752,24.366,55.402,38.1075,1.000035813E+04
1689560792.090134,24.366,55.402,38.1075,1.000035590E+04
1689560793.50878,24.363,55.401,38.1075,1.000035586E+04
1689560794.9275887,24.359,55.398,38.1075,1.000035086E+04
1689560796.345861,24.371,55.401,38.1075,1.000035438E+04
1689560797.7641895,24.36,55.404,38.1075,1.000035687E+04
1689560799.1826982,24.372,55.411,38.1075,1.000036038E+04
1689560800.6009943,24.351,55.395,38.1075,1.000035692E+04
1689560802.0195806,24.36,55.402,38.1075,1.000035617E+04
1689560803.4381635,24.363,55.401,38.1075,1.000035470E+04
1689560804.856765,24.359,55.409,38.1075,1.000035648E+04
1689560806.2751186,24.352,55.401,38.1076,1.000035454E+04
1689560807.6936376,24.363,55.4,38.1076,1.000035675E+04
1689560809.111854,24.36,55.4,38.1076,1.000035826E+04
1689560810.5304534,24.362,55.404,38.1076,1.000035808E+04
1689560811.948885,24.36,55.407,38.1078,1.000035492E+04
1689560813.3673992,24.357,55.401,38.1078,1.000035686E+04
1689560814.786209,24.366,55.405,38.1078,1.000035549E+04
1689560816.2044032,24.363,55.398,38.1078,1.000035319E+04
1689560817.6232014,24.359,55.401,38.1082,1.000035967E+04
1689560819.041468,24.352,55.405,38.1082,1.000035408E+04
1689560820.4597046,24.362,55.407,38.1082,1.000035366E+04
1689560821.8782148,24.363,55.405,38.1082,1.000035963E+04
1689560823.2967172,24.352,55.406,38.1081,1.000035387E+04
1689560824.7151597,24.359,55.409,38.1081,1.000035515E+04
1689560826.133544,24.362,55.405,38.1081,1.000035512E+04
1689560827.552196,24.359,55.405,38.1081,1.000035637E+04
1689560828.9706388,24.368,55.411,38.1085,1.000035464E+04
1689560830.3891447,24.351,55.401,38.1085,1.000035692E+04
1689560831.8074715,24.359,55.408,38.1085,1.000035980E+04
1689560833.2262263,24.363,55.404,38.1085,1.000035978E+04
1689560834.6445696,24.362,55.408,38.1083,1.000035876E+04
1689560836.0630643,24.357,55.4,38.1083,1.000035463E+04
1689560837.481663,24.36,55.404,38.1083,1.000035343E+04
1689560838.899942,24.368,55.408,38.1083,1.000035283E+04
1689560840.3183374,24.362,55.412,38.1088,1.000035912E+04
1689560841.736849,24.352,55.41,38.1088,1.000035491E+04
1689560843.1551542,24.36,55.409,38.1088,1.000035463E+04
1689560844.5735238,24.368,55.407,38.1088,1.000035872E+04
1689560845.9921918,24.36,55.405,38.1089,1.000035693E+04
1689560847.4108257,24.371,55.407,38.1089,1.000035596E+04
1689560848.8291523,24.369,55.412,38.1089,1.000035705E+04
1689560850.2478044,24.363,55.414,38.1089,1.000035693E+04
1689560851.6663063,24.363,55.407,38.1086,1.000035301E+04
1689560853.0844297,24.365,55.411,38.1086,1.000035952E+04
1689560854.5031288,24.36,55.411,38.1086,1.000035592E+04
1689560855.9216135,24.369,55.407,38.1086,1.000035497E+04
1689560857.3399408,24.362,55.411,38.1091,1.000035837E+04
1689560858.7584233,24.363,55.412,38.1091,1.000035792E+04
1689560860.176924,24.363,55.412,38.1091,1.000035581E+04
1689560861.5953028,24.363,55.41,38.1091,1.000035848E+04
1689560863.0137856,24.357,55.412,38.1096,1.000035336E+04
1689560864.4321136,24.375,55.412,38.1096,1.000035543E+04
1689560865.8510835,24.36,55.41,38.1096,1.000035464E+04
1689560867.2693253,24.36,55.405,38.1096,1.000035555E+04
1689560868.6878264,24.362,55.41,38.1098,1.000035593E+04
1689560870.1062891,24.362,55.405,38.1098,1.000035225E+04
1689560871.5245237,24.363,55.406,38.1098,1.000035538E+04
1689560872.9430742,24.362,55.413,38.1098,1.000035768E+04
1689560874.3616498,24.359,55.41,38.1104,1.000035204E+04
1689560875.7802262,24.365,55.412,38.1104,1.000035616E+04
1689560877.1984882,24.362,55.414,38.1104,1.000035620E+04
1689560878.616965,24.36,55.414,38.1104,1.000035468E+04
1689560880.0356092,24.365,55.41,38.1101,1.000035645E+04
1689560881.4542449,24.362,55.413,38.1101,1.000035801E+04
1689560882.87259,24.357,55.406,38.1101,1.000035690E+04
1689560884.2908971,24.366,55.418,38.1101,1.000035978E+04
1689560885.7094955,24.359,55.409,38.1105,1.000035773E+04
1689560887.1278987,24.359,55.414,38.1105,1.000035863E+04
1689560888.5463746,24.359,55.409,38.1105,1.000035326E+04
1689560889.964822,24.366,55.417,38.1105,1.000035506E+04
1689560891.3834348,24.357,55.411,38.1112,1.000035323E+04
1689560892.8016884,24.359,55.408,38.1112,1.000035942E+04
1689560894.2201867,24.36,55.414,38.1112,1.000035530E+04
1689560895.6386454,24.36,55.413,38.1112,1.000035868E+04
1689560897.0571656,24.359,55.416,38.1115,1.000035760E+04
1689560898.4756172,24.354,55.409,38.1115,1.000035423E+04
1689560899.8944037,24.36,55.408,38.1115,1.000035387E+04
1689560901.3125427,24.36,55.412,38.1115,1.000035596E+04
1689560902.7310362,24.366,55.411,38.1117,1.000035631E+04
1689560904.1495638,24.363,55.411,38.1117,1.000035826E+04
1689560905.567976,24.366,55.411,38.1117,1.000035378E+04
1689560906.9866314,24.357,55.411,38.1117,1.000035150E+04
1689560908.4049404,24.365,55.407,38.112,1.000035495E+04
1689560909.8236713,24.372,55.42,38.112,1.000035606E+04
1689560911.2417188,24.362,55.413,38.112,1.000035215E+04
1689560912.6601007,24.366,55.413,38.112,1.000035651E+04
1689560914.0788226,24.36,55.414,38.112,1.000035728E+04
1689560915.4972513,24.363,55.421,38.112,1.000035776E+04
1689560916.9157996,24.352,55.407,38.112,1.000035456E+04
1689560918.33442,24.362,55.41,38.112,1.000035669E+04
1689560919.7526097,24.363,55.419,38.1124,1.000035169E+04
1689560921.1710353,24.355,55.412,38.1124,1.000035088E+04
1689560922.5896142,24.352,55.407,38.1124,1.000035266E+04
1689560924.0080013,24.36,55.414,38.1124,1.000035183E+04
1689560925.4266636,24.365,55.413,38.1129,1.000035399E+04
1689560926.8453877,24.349,55.408,38.1129,1.000035404E+04
1689560928.2635376,24.354,55.412,38.1129,1.000035295E+04
1689560929.6821282,24.36,55.41,38.1129,1.000035541E+04
1689560931.100357,24.354,55.408,38.1127,1.000035387E+04
1689560932.5189078,24.355,55.41,38.1127,1.000035209E+04
1689560933.9371977,24.366,55.416,38.1127,1.000035140E+04
1689560935.3558555,24.365,55.402,38.1127,1.000035290E+04
1689560936.7743855,24.357,55.413,38.1128,1.000035059E+04
1689560938.192645,24.359,55.407,38.1128,1.000035459E+04
1689560939.611256,24.357,55.407,38.1128,1.000035229E+04
1689560941.029795,24.357,55.409,38.1128,1.000035398E+04
1689560942.4481337,24.359,55.412,38.1133,1.000034996E+04
1689560943.8666909,24.363,55.417,38.1133,1.000035164E+04
1689560945.2850292,24.359,55.406,38.1133,1.000035478E+04
1689560946.7037115,24.359,55.41,38.1133,1.000035228E+04
1689560948.1219115,24.365,55.402,38.1135,1.000034960E+04
1689560949.5404358,24.365,55.407,38.1135,1.000035639E+04
1689560950.9590585,24.363,55.405,38.1135,1.000035097E+04
1689560952.3775105,24.36,55.407,38.1135,1.000035088E+04
1689560953.795834,24.359,55.406,38.1136,1.000035064E+04
1689560955.2144253,24.359,55.408,38.1136,1.000035277E+04
1689560956.6328194,24.357,55.41,38.1136,1.000035236E+04
1689560958.0514834,24.36,55.413,38.1136,1.000035514E+04
1689560959.4697804,24.355,55.409,38.1137,1.000035395E+04
1689560960.888271,24.359,55.407,38.1137,1.000035122E+04
1689560962.3065014,24.366,55.41,38.1137,1.000035186E+04
1689560963.7251103,24.363,55.407,38.1137,1.000035063E+04
1689560965.143787,24.362,55.414,38.1138,1.000035348E+04
1689560966.5622845,24.36,55.413,38.1138,1.000035782E+04
1689560967.980552,24.359,55.413,38.1138,1.000035028E+04
1689560969.399025,24.362,55.419,38.1138,1.000035311E+04
1689560970.817546,24.357,55.408,38.1141,1.000035337E+04
1689560972.2360463,24.363,55.41,38.1141,1.000035453E+04
1689560973.6544425,24.36,55.412,38.1141,1.000035263E+04
1689560975.0730398,24.359,55.416,38.1141,1.000035162E+04
1689560976.4916303,24.357,55.409,38.1139,1.000035269E+04
1689560977.909875,24.359,55.417,38.1139,1.000035582E+04
1689560979.3282025,24.362,55.412,38.1139,1.000035196E+04
1689560980.7468336,24.365,55.413,38.1139,1.000035129E+04
1689560982.165184,24.354,55.41,38.1146,1.000035125E+04
1689560983.5837078,24.357,55.417,38.1146,1.000035129E+04
1689560985.0023584,24.359,55.413,38.1146,1.000035084E+04
1689560986.4205787,24.363,55.412,38.1146,1.000035241E+04
1689560987.8393593,24.359,55.406,38.1149,1.000035468E+04
1689560989.257599,24.359,55.407,38.1149,1.000035391E+04
1689560990.676134,24.357,55.406,38.1149,1.000035368E+04
1689560992.0947587,24.362,55.413,38.1149,1.000035429E+04
1689560993.5133338,24.357,55.406,38.1152,1.000035183E+04
1689560994.9316561,24.36,55.402,38.1152,1.000035576E+04
1689560996.3501077,24.362,55.406,38.1152,1.000035339E+04
1689560997.768422,24.357,55.406,38.1152,1.000035443E+04
1689560999.1869352,24.355,55.41,38.115,1.000035508E+04
1689561000.6054275,24.362,55.406,38.115,1.000035860E+04
1689561002.0239038,24.355,55.408,38.115,1.000035526E+04
1689561003.4424198,24.363,55.407,38.115,1.000035417E+04
1689561004.861023,24.357,55.406,38.1154,1.000035383E+04
1689561006.2795208,24.371,55.414,38.1154,1.000035285E+04
1689561007.697959,24.36,55.413,38.1154,1.000035259E+04
1689561009.1162183,24.362,55.404,38.1154,1.000035672E+04
1689561010.5347166,24.352,55.402,38.1153,1.000034994E+04
1689561011.953082,24.36,55.405,38.1153,1.000035557E+04
1689561013.3715873,24.359,55.401,38.1153,1.000035275E+04
1689561014.7902138,24.351,55.405,38.1153,1.000035484E+04
1689561016.2085512,24.359,55.404,38.1153,1.000035192E+04
1689561017.6272147,24.36,55.414,38.1153,1.000035323E+04
1689561019.0455422,24.354,55.408,38.1153,1.000035389E+04
1689561020.4638402,24.354,55.408,38.1153,1.000035244E+04
1689561021.8824003,24.354,55.406,38.1151,1.000035191E+04
1689561023.300908,24.359,55.409,38.1151,1.000034865E+04
1689561024.7196648,24.357,55.409,38.1151,1.000035054E+04
1689561026.1378388,24.354,55.408,38.1151,1.000035177E+04
1689561027.5563715,24.346,55.405,38.1151,1.000034795E+04
1689561028.9748068,24.355,55.408,38.1151,1.000035626E+04
1689561030.3931556,24.359,55.408,38.1151,1.000034982E+04
