t,ref_c,humidity,dmm_c,r_ohm
1689568456.0403357,24.052,55.352,37.8749,9.999838547E+04
1689568457.458776,24.054,55.348,37.8749,9.999846767E+04
1689568458.8772023,24.051,55.353,37.8763,9.999845379E+04
1689568460.2957795,24.055,55.358,37.8763,9.999853253E+04
1689568461.7140145,24.051,55.348,37.8763,9.999849878E+04
1689568463.1324763,24.057,55.354,37.8763,9.999847317E+04
1689568464.550997,24.052,55.353,37.8763,9.999856246E+04
1689568465.9693103,24.047,55.357,37.8777,9.999855260E+04
1689568467.3879745,24.054,55.35,37.8777,9.999852042E+04
1689568468.8062956,24.051,55.358,37.8777,9.999854049E+04
1689568470.2245605,24.058,55.354,37.8777,9.999848304E+04
1689568471.6431081,24.047,55.352,37.8777,9.999854049E+04
1689568473.0615995,24.049,55.359,37.8777,9.999846591E+04
1689568474.4799433,24.058,55.356,37.8789,9.999838984E+04
1689568475.8984,24.055,55.356,37.8789,9.999844798E+04
1689568477.3170254,24.055,55.353,37.8789,9.999845456E+04
1689568478.7355094,24.044,55.35,37.8789,9.999842029E+04
1689568480.1537476,24.058,55.36,37.8789,9.999844763E+04
1689568481.5722573,24.046,55.356,37.8801,9.999846610E+04
1689568482.990768,24.052,55.353,37.8801,9.999846178E+04
1689568484.4091291,24.054,55.357,37.8801,9.999850971E+04
1689568485.8276925,24.055,55.357,37.8801,9.999851421E+04
1689568487.2463613,24.054,55.358,37.8801,9.999852875E+04
1689568488.6644866,24.051,55.362,37.8805,9.999853013E+04
1689568490.0829797,24.058,55.365,37.8805,9.999848174E+04
1689568491.5014124,24.051,55.353,37.8805,9.999856619E+04
1689568492.9201267,24.058,55.357,37.8805,9.999847568E+04
1689568494.3382103,24.054,55.362,37.8805,9.999850078E+04
1689568495.7567327,24.055,55.362,37.8805,9.999844990E+04
1689568497.1751497,24.055,55.359,37.882,9.999846806E+04
1689568498.5936875,24.051,55.357,37.882,9.999855753E+04
1689568500.0118837,24.054,55.36,37.882,9.999850181E+04
1689568501.4307046,24.054,55.361,37.882,9.999852984E+04
1689568502.848992,24.054,55.357,37.882,9.999850440E+04
1689568504.2672904,24.058,55.362,37.8835,9.999854674E+04
1689568505.6858902,24.049,55.354,37.8835,9.999851732E+04
1689568507.1044555,24.055,55.362,37.8835,9.999845710E+04
1689568508.5227199,24.063,55.359,37.8835,9.999840744E+04
1689568509.9410846,24.054,55.357,37.8835,9.999844949E+04
1689568511.3594916,24.051,55.354,37.8841,9.999848894E+04
1689568512.7779498,24.054,55.358,37.8841,9.999850904E+04
1689568514.1964939,24.054,55.361,37.8841,9.999851320E+04
1689568515.6149855,24.049,55.352,37.8841,9.999851164E+04
1689568517.033323,24.047,55.35,37.8841,9.999857203E+04
1689568518.4518087,24.054,55.358,37.8841,9.999856078E+04
1689568519.8705046,24.049,55.363,37.885,9.999855653E+04
1689568521.288588,24.054,55.36,37.885,9.999847554E+04
1689568522.7070615,24.047,55.35,37.885,9.999852244E+04
1689568524.1258285,24.054,55.35,37.885,9.999852451E+04
1689568525.544081,24.049,55.357,37.885,9.999840407E+04
1689568526.9623203,24.052,55.354,37.8863,9.999838977E+04
1689568528.3809884,24.052,55.353,37.8863,9.999851886E+04
1689568529.7993515,24.057,55.359,37.8863,9.999848096E+04
1689568531.2176592,24.047,55.358,37.8863,9.999852907E+04
1689568532.6361678,24.057,55.363,37.8863,9.999856282E+04
1689568534.0546641,24.055,55.356,37.8871,9.999851730E+04
1689568535.4730268,24.051,55.36,37.8871,9.999852150E+04
1689568536.891421,24.049,55.357,37.8871,9.999861512E+04
1689568538.310103,24.055,55.364,37.8871,9.999849797E+04
1689568539.7286196,24.055,55.363,37.8871,9.999851371E+04
1689568541.146801,24.047,55.361,37.8871,9.999849952E+04
1689568542.5654216,24.054,55.362,37.8881,9.999844176E+04
1689568543.9837542,24.055,55.36,37.8881,9.999844781E+04
1689568545.4023206,24.052,55.352,37.8881,9.999849159E+04
1689568546.8207488,24.054,55.359,37.8881,9.999852274E+04
1689568548.2392771,24.052,55.361,37.8881,9.999847585E+04
1689568549.6578515,24.051,55.359,37.8891,9.999848560E+04
1689568551.07611,24.06,55.359,37.8891,9.999855292E+04
1689568552.4948852,24.046,55.354,37.8891,9.999851761E+04
1689568553.9130476,24.049,55.358,37.8891,9.999854755E+04
1689568555.331399,24.057,55.362,37.8891,9.999851640E+04
1689568556.7501643,24.055,55.357,37.89,9.999846847E+04
1689568558.1686666,24.057,55.356,37.89,9.999844631E+04
1689568559.586778,24.054,55.363,37.89,9.999849511E+04
1689568561.0052233,24.06,55.362,37.89,9.999851397E+04
1689568562.4236372,24.061,55.363,37.89,9.999848784E+04
1689568563.8419883,24.054,55.351,37.89,9.999848854E+04
1689568565.260457,24.051,55.363,37.8909,9.999844545E+04
1689568566.679075,24.049,55.359,37.8909,9.999848888E+04
1689568568.0974033,24.049,55.36,37.8909,9.999852539E+04
1689568569.5162115,24.051,55.36,37.8909,9.999852072E+04
1689568570.9344501,24.046,55.351,37.8909,9.999849338E+04
1689568572.3527684,24.057,55.35,37.8921,9.999845982E+04
1689568573.7711923,24.054,55.356,37.8921,9.999840912E+04
1689568575.189622,24.058,55.358,37.8921,9.999850516E+04
1689568576.608049,24.051,55.354,37.8921,9.999857801E+04
1689568578.0265164,24.049,55.358,37.8921,9.999851537E+04
1689568579.4449701,24.052,55.362,37.8929,9.999852194E+04
1689568580.8633666,24.054,55.354,37.8929,9.999848699E+04
1689568582.2818012,24.052,55.357,37.8929,9.999851157E+04
1689568583.7003016,24.052,55.35,37.8929,9.999857663E+04
1689568585.1188369,24.058,55.357,37.8929,9.999859255E+04
1689568586.5372047,24.054,55.356,37.8929,9.999853943E+04
1689568587.9556189,24.06,55.356,37.8939,9.999849651E+04
1689568589.374139,24.052,55.351,37.8939,9.999845290E+04
1689568590.792534,24.046,55.352,37.8939,9.999847868E+04
1689568592.2111816,24.049,55.352,37.8939,9.999856278E+04
1689568593.6294026,24.058,55.35,37.8939,9.999850602E+04
1689568595.0476909,24.052,55.352,37.8948,9.999853585E+04
1689568596.4662697,24.055,55.35,37.8948,9.999862376E+04
1689568597.8847692,24.044,55.357,37.8948,9.999845971E+04
1689568599.303248,24.049,55.351,37.8948,9.999849052E+04
1689568600.721925,24.057,55.348,37.8948,9.999840538E+04
1689568602.1399977,24.052,55.352,37.8958,9.999845331E+04
1689568603.5585063,24.052,55.354,37.8958,9.999844719E+04
1689568604.9769387,24.044,55.351,37.8958,9.999847453E+04
1689568606.3953347,24.052,55.354,37.8958,9.999850966E+04
1689568607.813934,24.051,55.352,37.8958,9.999855777E+04
1689568609.232277,24.047,55.35,37.8958,9.999851329E+04
1689568610.65095,24.049,55.351,37.8966,9.999844426E+04
1689568612.0691419,24.051,55.35,37.8966,9.999849115E+04
1689568613.487646,24.049,55.349,37.8966,9.999843284E+04
1689568614.9059026,24.054,55.356,37.8966,9.999849583E+04
1689568616.3248632,24.054,55.354,37.8966,9.999850102E+04
1689568617.7431269,24.049,55.352,37.897,9.999858427E+04
1689568619.1613731,24.055,55.347,37.897,9.999848719E+04
1689568620.5801504,24.049,55.35,37.897,9.999855312E+04
1689568621.9985778,24.058,55.347,37.897,9.999847663E+04
1689568623.4167717,24.054,55.347,37.897,9.999846088E+04
1689568624.8352466,24.044,55.348,37.8977,9.999847023E+04
1689568626.253662,24.049,55.34,37.8977,9.999845874E+04
1689568627.6722736,24.047,55.35,37.8977,9.999855184E+04
1689568629.0906682,24.055,55.347,37.8977,9.999847311E+04
1689568630.5091257,24.055,55.34,37.8977,9.999848816E+04
1689568631.927295,24.044,55.34,37.8977,9.999854146E+04
1689568633.345834,24.049,55.345,37.8986,9.999847390E+04
1689568634.7644074,24.051,55.346,37.8986,9.999848999E+04
1689568636.1828847,24.047,55.34,37.8986,9.999846525E+04
1689568637.6012144,24.049,55.336,37.8986,9.999847407E+04
1689568639.019713,24.052,55.34,37.8986,9.999851664E+04
1689568640.4382203,24.051,55.345,37.8995,9.999854763E+04
1689568641.8565054,24.046,55.346,37.8995,9.999852306E+04
1689568643.2749844,24.051,55.345,37.8995,9.999855196E+04
1689568644.693478,24.047,55.341,37.8995,9.999840522E+04
1689568646.1117573,24.049,55.337,37.8995,9.999833150E+04
1689568647.5302372,24.055,55.347,37.9001,9.999838480E+04
1689568648.9486592,24.054,55.343,37.9001,9.999842912E+04
1689568650.3671854,24.051,55.34,37.9001,9.999847325E+04
1689568651.7856367,24.051,55.341,37.9001,9.999842947E+04
1689568653.2040806,24.052,55.346,37.9001,9.999852395E+04
1689568654.622851,24.046,55.347,37.9001,9.999854281E+04
1689568656.040937,24.049,55.344,37.9004,9.999855728E+04
1689568657.4595816,24.046,55.341,37.9004,9.999857285E+04
1689568658.8781,24.046,55.343,37.9004,9.999850640E+04
1689568660.2964294,24.052,55.333,37.9004,9.999853098E+04
1689568661.7148461,24.052,55.343,37.9004,9.999853496E+04
1689568663.1332278,24.052,55.341,37.9012,9.999838960E+04
1689568664.5519025,24.057,55.334,37.9012,9.999841071E+04
1689568665.9699328,24.043,55.333,37.9012,9.999845985E+04
1689568667.3884823,24.052,55.338,37.9012,9.999840465E+04
1689568668.8069146,24.051,55.334,37.9012,9.999844290E+04
1689568670.22554,24.043,55.335,37.9017,9.999845830E+04
1689568671.6440535,24.052,55.332,37.9017,9.999854593E+04
1689568673.0624058,24.057,55.338,37.9017,9.999866084E+04
1689568674.4807339,24.043,55.334,37.9017,9.999854887E+04
1689568675.8994162,24.049,55.336,37.9017,9.999856601E+04
1689568677.3178017,24.051,55.337,37.9017,9.999849973E+04
1689568678.7361012,24.055,55.334,37.9018,9.999847666E+04
1689568680.154552,24.052,55.332,37.9018,9.999844949E+04
1689568681.573022,24.058,55.333,37.9018,9.999841869E+04
1689568682.991603,24.052,55.336,37.9018,9.999839741E+04
1689568684.4098177,24.051,55.333,37.9018,9.999848064E+04
1689568685.8284423,24.052,55.333,37.9014,9.999837976E+04
1689568687.2469523,24.055,55.333,37.9014,9.999843877E+04
1689568688.6653373,24.051,55.335,37.9014,9.999850159E+04
1689568690.0838277,24.052,55.329,37.9014,9.999846490E+04
1689568691.5022867,24.049,55.336,37.9014,9.999842856E+04
1689568692.920536,24.047,55.329,37.9014,9.999861407E+04
1689568694.3390188,24.043,55.324,37.9014,9.999858070E+04
1689568695.75751,24.047,55.328,37.9014,9.999849729E+04
1689568697.1759872,24.044,55.332,37.9014,9.999858606E+04
1689568698.594485,24.051,55.327,37.9014,9.999855024E+04
1689568700.012778,24.044,55.324,37.9014,9.999850231E+04
1689568701.4311905,24.054,55.325,37.9016,9.999859545E+04
1689568702.8499227,24.049,55.331,37.9016,9.999857728E+04
1689568704.268136,24.052,55.326,37.9016,9.999847847E+04
1689568705.686458,24.047,55.325,37.9016,9.999836737E+04
1689568707.1051137,24.044,55.332,37.9016,9.999836824E+04
1689568708.5234637,24.047,55.325,37.9017,9.999830827E+04
1689568709.9421685,24.046,55.326,37.9017,9.999833059E+04
1689568711.3604782,24.054,55.316,37.9017,9.999840829E+04
1689568712.7788167,24.052,55.323,37.9017,9.999839998E+04
1689568714.197304,24.046,55.323,37.9017,9.999838337E+04
1689568715.6156595,24.052,55.32,37.9023,9.999845189E+04
1689568717.0343351,24.046,55.321,37.9023,9.999854668E+04
1689568718.4527352,24.046,55.322,37.9023,9.999853665E+04
1689568719.8709128,24.057,55.315,37.9023,9.999850446E+04
1689568721.2895067,24.057,55.322,37.9023,9.999861487E+04
1689568722.7082138,24.038,55.32,37.9023,9.999854911E+04
1689568724.1265645,24.043,55.312,37.9024,9.999849029E+04
1689568725.5447896,24.051,55.316,37.9024,9.999840342E+04
1689568726.9632373,24.049,55.317,37.9024,9.999836449E+04
1689568728.381899,24.051,55.314,37.9024,9.999835999E+04
1689568729.8001852,24.055,55.316,37.9024,9.999838335E+04
1689568731.2189019,24.044,55.316,37.9022,9.999840661E+04
1689568732.6371465,24.051,55.313,37.9022,9.999840141E+04
1689568734.0554874,24.049,55.316,37.9022,9.999844346E+04
1689568735.474026,24.041,55.315,37.9022,9.999845938E+04
1689568736.8924863,24.04,55.314,37.9022,9.999858398E+04
1689568738.3108187,24.044,55.315,37.9023,9.999851182E+04
1689568739.7294002,24.047,55.311,37.9023,9.999845306E+04
1689568741.1478825,24.051,55.312,37.9023,9.999853076E+04
1689568742.5663195,24.047,55.319,37.9023,9.999849009E+04
1689568743.9845896,24.051,55.321,37.9023,9.999849234E+04
1689568745.4032204,24.047,55.315,37.9023,9.999845133E+04
1689568746.8215392,24.04,55.317,37.9022,9.999832256E+04
1689568748.2400568,24.049,55.309,37.9022,9.999840908E+04
1689568749.6585221,24.051,55.312,37.9022,9.999838883E+04
1689568751.0770836,24.041,55.31,37.9022,9.999839056E+04
1689568752.4955263,24.041,55.312,37.9022,9.999848903E+04
1689568753.9140115,24.047,55.309,37.9017,9.999841525E+04
1689568755.332532,24.043,55.309,37.9017,9.999850402E+04
1689568756.7506335,24.051,55.307,37.9017,9.999847322E+04
1689568758.1691978,24.052,55.309,37.9017,9.999852998E+04
1689568759.5877287,24.04,55.311,37.9017,9.999840746E+04
1689568761.0062196,24.043,55.31,37.9014,9.999841196E+04
1689568762.4244418,24.049,55.313,37.9014,9.999849531E+04
1689568763.8429122,24.049,55.31,37.9014,9.999836310E+04
1689568765.2614357,24.049,55.312,37.9014,9.999836794E+04
1689568766.679761,24.047,55.31,37.9014,9.999843457E+04
1689568768.0983818,24.044,55.308,37.9014,9.999831517E+04
1689568769.516767,24.046,55.309,37.9009,9.999840736E+04
1689568770.9352036,24.054,55.31,37.9009,9.999848904E+04
1689568772.353595,24.049,55.305,37.9009,9.999843107E+04
1689568773.7721078,24.047,55.307,37.9009,9.999847035E+04
1689568775.1906035,24.047,55.313,37.9009,9.999839334E+04
1689568776.608931,24.041,55.305,37.9004,9.999841749E+04
1689568778.0275702,24.049,55.309,37.9004,9.999846958E+04
1689568779.4459488,24.047,55.302,37.9004,9.999841611E+04
1689568780.8643627,24.046,55.309,37.9004,9.999841230E+04
1689568782.2830496,24.046,55.303,37.9004,9.999834325E+04
1689568783.7012265,24.044,55.305,37.9,9.999831055E+04
1689568785.1198118,24.041,55.303,37.9,9.999833368E+04
1689568786.5380578,24.04,55.301,37.9,9.999836240E+04
1689568787.9565408,24.044,55.302,37.9,9.999836240E+04
1689568789.3749855,24.049,55.303,37.9,9.999836344E+04
1689568790.7935596,24.043,55.303,37.9,9.999840203E+04
1689568792.2119374,24.047,55.303,37.8993,9.999848141E+04
1689568793.6305113,24.043,55.301,37.8993,9.999846722E+04
1689568795.0487788,24.044,55.297,37.8993,9.999847017E+04
1689568796.4672399,24.037,55.295,37.8993,9.999843244E+04
1689568797.8858352,24.049,55.299,37.8993,9.999846722E+04
1689568799.3041453,24.037,55.293,37.8984,9.999838029E+04
1689568800.7227635,24.038,55.29,37.8984,9.999845366E+04
1689568802.1411884,24.046,55.289,37.8984,9.999837215E+04
1689568803.5594425,24.047,55.295,37.8984,9.999827006E+04
1689568804.9779308,24.044,55.292,37.8984,9.999829809E+04
1689568806.396452,24.043,55.286,37.8976,9.999831609E+04
1689568807.8148224,24.043,55.301,37.8976,9.999824559E+04
1689568809.2333527,24.043,55.291,37.8976,9.999838091E+04
1689568810.6518838,24.038,55.291,37.8976,9.999837174E+04
1689568812.0701532,24.038,55.3,37.8976,9.999835963E+04
1689568813.4888759,24.047,55.287,37.8976,9.999846207E+04
1689568814.9072752,24.047,55.295,37.8969,9.999839025E+04
1689568816.3255749,24.043,55.289,37.8969,9.999845688E+04
1689568817.744294,24.043,55.289,37.8969,9.999842798E+04
1689568819.1625097,24.054,55.291,37.8969,9.999841344E+04
1689568820.5812387,24.041,55.29,37.8969,9.999832882E+04
1689568821.999369,24.038,55.288,37.8959,9.999832320E+04
1689568823.4177525,24.046,55.286,37.8959,9.999836611E+04
1689568824.8362432,24.044,55.285,37.8959,9.999828807E+04
1689568826.2545822,24.049,55.287,37.8959,9.999835798E+04
1689568827.6731768,24.044,55.292,37.8959,9.999838082E+04
1689568829.091694,24.034,55.286,37.8956,9.999843273E+04
1689568830.5100892,24.037,55.293,37.8956,9.999852168E+04
1689568831.9289024,24.04,55.297,37.8956,9.999853016E+04
1689568833.3469157,24.037,55.295,37.8956,9.999846146E+04
1689568834.7654343,24.037,55.289,37.8956,9.999846181E+04
1689568836.1839736,24.046,55.289,37.8956,9.999846008E+04
1689568837.6025748,24.037,55.289,37.8951,9.999846651E+04
1689568839.0208805,24.043,55.295,37.8951,9.999839573E+04
1689568840.439407,24.047,55.284,37.8951,9.999844003E+04
1689568841.8575807,24.035,55.287,37.8951,9.999840352E+04
1689568843.2761123,24.037,55.289,37.8951,9.999843346E+04
1689568844.694629,24.035,55.292,37.8938,9.999845310E+04
1689568846.1129148,24.041,55.301,37.8938,9.999851332E+04
1689568847.5317605,24.04,55.293,37.8938,9.999848771E+04
1689568848.9499784,24.04,55.284,37.8938,9.999844376E+04
1689568850.3683417,24.037,55.287,37.8938,9.999846141E+04
1689568851.7867367,24.043,55.292,37.8932,9.999845518E+04
1689568853.2052345,24.044,55.288,37.8932,9.999846190E+04
1689568854.6237962,24.037,55.278,37.8932,9.999850119E+04
1689568856.0422883,24.04,55.281,37.8932,9.999847142E+04
1689568857.4608133,24.043,55.284,37.8932,9.999848907E+04
1689568858.8790507,24.041,55.274,37.8932,9.999843508E+04
1689568860.2974334,24.041,55.276,37.8918,9.999846966E+04
1689568861.7159634,24.04,55.271,37.8918,9.999847607E+04
1689568863.1342602,24.034,55.275,37.8918,9.999851864E+04
1689568864.5527642,24.037,55.279,37.8918,9.999847520E+04
1689568865.9711535,24.04,55.277,37.8918,9.999849631E+04
1689568867.3898427,24.044,55.278,37.8909,9.999849532E+04
1689568868.8083558,24.041,55.28,37.8909,9.999846383E+04
1689568870.2266867,24.04,55.283,37.8909,9.999843320E+04
1689568871.6452355,24.034,55.276,37.8909,9.999848477E+04
1689568873.0636604,24.044,55.28,37.8909,9.999846158E+04
1689568874.4819956,24.04,55.271,37.8897,9.999841590E+04
1689568875.9004471,24.034,55.278,37.8897,9.999848944E+04
1689568877.3188617,24.037,55.281,37.8897,9.999837869E+04
1689568878.7372828,24.035,55.275,37.8897,9.999847386E+04
1689568880.1557963,24.032,55.273,37.8897,9.999849411E+04
1689568881.574104,24.037,55.279,37.8897,9.999843406E+04
1689568882.9926717,24.04,55.275,37.8881,9.999843886E+04
1689568884.4111073,24.037,55.271,37.8881,9.999848351E+04
1689568885.8297918,24.038,55.279,37.8881,9.999845807E+04
1689568887.2479928,24.037,55.275,37.8881,9.999839353E+04
1689568888.6664662,24.046,55.272,37.8881,9.999845565E+04
1689568890.0850422,24.032,55.271,37.8875,9.999845817E+04
1689568891.5032637,24.043,55.276,37.8875,9.999848621E+04
1689568892.9217598,24.043,55.266,37.8875,9.999844347E+04
1689568894.3402588,24.038,55.267,37.8875,9.999843966E+04
1689568895.7587106,24.04,55.273,37.8875,9.999844139E+04
1689568897.177248,24.028,55.264,37.8861,9.999849728E+04
1689568898.5956116,24.031,55.269,37.8861,9.999830850E+04
1689568900.0140836,24.034,55.276,37.8861,9.999838655E+04
1689568901.4324722,24.04,55.272,37.8861,9.999840229E+04
1689568902.850955,24.034,55.274,37.8861,9.999842791E+04
1689568904.2694464,24.034,55.267,37.8861,9.999849816E+04
1689568905.6880493,24.04,55.267,37.8849,9.999846390E+04
1689568907.1063526,24.038,55.265,37.8849,9.999848450E+04
1689568908.5248098,24.032,55.272,37.8849,9.999842029E+04
1689568909.943175,24.037,55.269,37.8849,9.999836509E+04
1689568911.3616238,24.038,55.266,37.8849,9.999844054E+04
1689568912.7800593,24.035,55.26,37.8835,9.999835891E+04
1689568914.1985748,24.034,55.269,37.8835,9.999842622E+04
1689568915.6169403,24.038,55.267,37.8835,9.999849838E+04
1689568917.0353048,24.043,55.264,37.8835,9.999844785E+04
1689568918.4539118,24.034,55.268,37.8835,9.999836739E+04
1689568919.8723757,24.035,55.269,37.8822,9.999841792E+04
1689568921.2909112,24.037,55.262,37.8822,9.999840780E+04
1689568922.7092884,24.038,55.262,37.8822,9.999846802E+04
1689568924.1276402,24.032,55.265,37.8822,9.999843116E+04
1689568925.5460963,24.037,55.26,37.8822,9.999840590E+04
1689568926.9647782,24.04,55.263,37.8822,9.999847806E+04
1689568928.3829699,24.034,55.265,37.8808,9.999849854E+04
1689568929.8015237,24.028,55.271,37.8808,9.999848124E+04
1689568931.2200584,24.029,55.259,37.8808,9.999842050E+04
1689568932.6384156,24.031,55.265,37.8808,9.999845338E+04
1689568934.0567918,24.037,55.26,37.8808,9.999838987E+04
1689568935.4753647,24.031,55.263,37.8798,9.999845153E+04
1689568936.8941722,24.026,55.26,37.8798,9.999841484E+04
1689568938.3122616,24.034,55.263,37.8798,9.999844167E+04
1689568939.7308276,24.029,55.273,37.8798,9.999842817E+04
1689568941.149187,24.038,55.268,37.8798,9.999849756E+04
