t,ref_c,humidity,dmm_c,r_ohm
1689603301.9000103,23.612,56.024,37.3754,1.000062435E+06
1689603303.3184597,23.606,56.024,37.376,1.000066360E+06
1689603304.7369878,23.609,56.02,37.376,1.000066889E+06
1689603306.1553714,23.612,56.028,37.3759,1.000065276E+06
1689603307.5738754,23.611,56.023,37.3765,1.000064769E+06
1689603308.9922311,23.614,56.025,37.3772,1.000065234E+06
1689603310.4105659,23.609,56.028,37.3785,1.000065053E+06
1689603311.8291566,23.612,56.026,37.3786,1.000065518E+06
1689603313.2476075,23.612,56.025,37.3783,1.000063049E+06
1689603314.6659677,23.611,56.024,37.3789,1.000064482E+06
1689603316.0844333,23.62,56.028,37.3797,1.000064988E+06
1689603317.5032105,23.606,56.028,37.3798,1.000064229E+06
1689603318.9212904,23.614,56.031,37.381,1.000065496E+06
1689603320.3398573,23.612,56.035,37.3805,1.000064970E+06
1689603321.758339,23.612,56.027,37.3808,1.000064362E+06
1689603323.1765924,23.608,56.025,37.3818,1.000063183E+06
1689603324.5952325,23.612,56.029,37.3824,1.000061619E+06
1689603326.0136473,23.614,56.029,37.3822,1.000064211E+06
1689603327.4321952,23.609,56.028,37.3826,1.000063455E+06
1689603328.850525,23.611,56.022,37.3825,1.000063817E+06
1689603330.2689593,23.618,56.027,37.3833,1.000061560E+06
1689603331.6874838,23.622,56.028,37.3839,1.000062042E+06
1689603333.10584,23.623,56.022,37.3841,1.000063565E+06
1689603334.524346,23.615,56.035,37.3847,1.000062887E+06
1689603335.94288,23.62,56.03,37.3852,1.000062402E+06
1689603337.3611574,23.622,56.028,37.3856,1.000062507E+06
1689603338.7796054,23.623,56.031,37.3855,1.000063351E+06
1689603340.1981192,23.615,56.031,37.3866,1.000064124E+06
1689603341.616522,23.609,56.032,37.3867,1.000063242E+06
1689603343.0349853,23.612,56.035,37.3868,1.000062473E+06
1689603344.4535074,23.625,56.027,37.388,1.000061702E+06
1689603345.8720791,23.617,56.026,37.388,1.000061637E+06
1689603347.2903826,23.611,56.026,37.3882,1.000060268E+06
1689603348.7088852,23.615,56.032,37.3886,1.000060658E+06
1689603350.1273646,23.62,56.032,37.3891,1.000060096E+06
1689603351.5456986,23.618,56.026,37.3899,1.000060437E+06
1689603352.9641676,23.626,56.038,37.3903,1.000060676E+06
1689603354.382732,23.62,56.032,37.3902,1.000060956E+06
1689603355.8010542,23.618,56.032,37.3907,1.000061834E+06
1689603357.2197375,23.622,56.031,37.3918,1.000061660E+06
1689603358.6379778,23.609,56.03,37.3923,1.000062105E+06
1689603360.056353,23.615,56.032,37.3922,1.000061275E+06
1689603361.475072,23.617,56.036,37.3925,1.000060706E+06
1689603362.8935869,23.62,56.031,37.3932,1.000062444E+06
1689603364.311925,23.625,56.032,37.3934,1.000062303E+06
1689603365.7301898,23.62,56.03,37.3946,1.000063132E+06
1689603367.1487386,23.622,56.029,37.3947,1.000064134E+06
1689603368.56736,23.611,56.038,37.3949,1.000062351E+06
1689603369.985567,23.628,56.035,37.3957,1.000062891E+06
1689603371.4041748,23.623,56.04,37.3949,1.000063552E+06
1689603372.8225083,23.612,56.035,37.3962,1.000063799E+06
1689603374.2409353,23.618,56.035,37.396,1.000064760E+06
1689603375.6594,23.618,56.042,37.3971,1.000061285E+06
1689603377.0779343,23.612,56.036,37.398,1.000062574E+06
1689603378.496667,23.622,56.034,37.3979,1.000062983E+06
1689603379.9148252,23.623,56.044,37.3989,1.000063440E+06
1689603381.333272,23.618,56.037,37.3991,1.000056091E+06
1689603382.751805,23.614,56.032,37.3997,1.000061877E+06
1689603384.1699731,23.618,56.035,37.4001,1.000065185E+06
1689603385.588625,23.612,56.039,37.4003,1.000064524E+06
1689603387.0071328,23.617,56.044,37.4003,1.000064397E+06
1689603388.4254594,23.615,56.036,37.4015,1.000063396E+06
1689603389.8439527,23.618,56.036,37.4015,1.000064801E+06
1689603391.2624712,23.62,56.04,37.4027,1.000064579E+06
1689603392.6807153,23.614,56.04,37.403,1.000063103E+06
1689603394.0993006,23.623,56.042,37.4029,1.000062316E+06
1689603395.517794,23.625,56.036,37.4041,1.000062649E+06
1689603396.9363563,23.622,56.038,37.404,1.000063502E+06
1689603398.3548374,23.622,56.039,37.4045,1.000064086E+06
1689603399.773132,23.622,56.041,37.405,1.000064203E+06
1689603401.1919365,23.628,56.038,37.4056,1.000063935E+06
1689603402.61003,23.617,56.044,37.406,1.000063067E+06
1689603404.0283976,23.625,56.048,37.4065,1.000063685E+06
1689603405.4469779,23.618,56.041,37.4071,1.000063104E+06
1689603406.8654215,23.622,56.043,37.4071,1.000062982E+06
1689603408.283737,23.626,56.04,37.4073,1.000061393E+06
1689603409.702231,23.622,56.042,37.4081,1.000060531E+06
1689603411.1207356,23.626,56.044,37.4083,1.000060748E+06
1689603412.5391417,23.629,56.047,37.4102,1.000061134E+06
1689603413.9576333,23.625,56.043,37.4101,1.000061969E+06
1689603415.376116,23.628,56.042,37.4102,1.000060655E+06
1689603416.7944229,23.623,56.039,37.4108,1.000060742E+06
1689603418.212942,23.623,56.046,37.4112,1.000060143E+06
1689603419.631463,23.62,56.049,37.4121,1.000060669E+06
1689603421.0497987,23.628,56.042,37.4123,1.000060757E+06
1689603422.4684737,23.62,56.04,37.4126,1.000060283E+06
1689603423.886824,23.622,56.053,37.4133,1.000060597E+06
1689603425.305373,23.629,56.049,37.4143,1.000060444E+06
1689603426.723692,23.62,56.046,37.4142,1.000062935E+06
1689603428.1421754,23.629,56.047,37.4146,1.000062287E+06
1689603429.5606933,23.626,56.046,37.4156,1.000062624E+06
1689603430.979007,23.623,56.042,37.4156,1.000063342E+06
1689603432.3975995,23.625,56.043,37.4163,1.000064040E+06
1689603433.8160472,23.626,56.05,37.4168,1.000061480E+06
1689603435.2344449,23.622,56.052,37.4174,1.000060549E+06
1689603436.6528242,23.632,56.048,37.4175,1.000061354E+06
1689603438.0713258,23.625,56.049,37.4178,1.000063583E+06
1689603439.4896667,23.626,56.043,37.4189,1.000063461E+06
1689603440.9082215,23.628,56.048,37.4195,1.000064060E+06
1689603442.3266807,23.629,56.05,37.4197,1.000062422E+06
1689603443.7451997,23.626,56.044,37.4198,1.000061624E+06
1689603445.1635013,23.623,56.047,37.4211,1.000063331E+06
1689603446.5820227,23.625,56.047,37.4208,1.000065617E+06
1689603448.000532,23.631,56.046,37.4218,1.000064781E+06
1689603449.418872,23.622,56.051,37.4218,1.000064736E+06
1689603450.8377488,23.635,56.049,37.4224,1.000065815E+06
1689603452.2559826,23.631,56.044,37.4227,1.000064023E+06
1689603453.6743736,23.629,56.052,37.4235,1.000064479E+06
1689603455.092866,23.625,56.039,37.4236,1.000065498E+06
1689603456.5114257,23.623,56.05,37.4241,1.000063755E+06
1689603457.9297693,23.617,56.046,37.4243,1.000065585E+06
1689603459.348,23.626,56.044,37.425,1.000064851E+06
1689603460.7665198,23.623,56.051,37.4259,1.000063946E+06
1689603462.1850598,23.634,56.048,37.4262,1.000064400E+06
1689603463.6034167,23.628,56.042,37.4264,1.000064125E+06
1689603465.0219705,23.622,56.041,37.427,1.000063718E+06
1689603466.4404402,23.623,56.049,37.4272,1.000063896E+06
1689603467.85877,23.625,56.044,37.4275,1.000060989E+06
1689603469.277264,23.623,56.047,37.4282,1.000064181E+06
1689603470.6956916,23.623,56.042,37.4282,1.000063800E+06
1689603472.1142886,23.634,56.047,37.4288,1.000064886E+06
1689603473.5326135,23.629,56.05,37.4297,1.000063041E+06
1689603474.9510696,23.625,56.046,37.4294,1.000064032E+06
1689603476.3695602,23.617,56.049,37.4305,1.000063164E+06
1689603477.7878656,23.629,56.05,37.4305,1.000062786E+06
1689603479.206422,23.632,56.05,37.4311,1.000064164E+06
1689603480.624891,23.626,56.053,37.4314,1.000063542E+06
1689603482.0432975,23.632,56.054,37.432,1.000063309E+06
1689603483.4616718,23.628,56.049,37.4324,1.000061491E+06
1689603484.8803132,23.634,56.047,37.4326,1.000061404E+06
1689603486.2987943,23.631,56.051,37.4334,1.000062098E+06
1689603487.7172973,23.629,56.051,37.4338,1.000062374E+06
1689603489.135815,23.634,56.047,37.4343,1.000062483E+06
1689603490.5540898,23.632,56.048,37.4351,1.000061939E+06
1689603491.9724505,23.634,56.052,37.4352,1.000061549E+06
1689603493.390986,23.631,56.05,37.4359,1.000060078E+06
1689603494.8094532,23.629,56.049,37.4356,1.000059026E+06
1689603496.2278352,23.634,56.055,37.4357,1.000059115E+06
1689603497.6463637,23.637,56.054,37.4368,1.000060069E+06
1689603499.064963,23.635,56.049,37.4371,1.000059280E+06
1689603500.4833498,23.634,56.042,37.4375,1.000059609E+06
1689603501.9015775,23.631,56.044,37.4384,1.000062256E+06
1689603503.3202999,23.634,56.055,37.4386,1.000062675E+06
1689603504.738514,23.632,56.05,37.4393,1.000064199E+06
1689603506.1569605,23.628,56.052,37.4395,1.000062663E+06
1689603507.5754886,23.628,56.046,37.4401,1.000064087E+06
1689603508.9940035,23.629,56.059,37.4411,1.000062849E+06
1689603510.412457,23.64,56.053,37.4414,1.000063129E+06
1689603511.8307893,23.631,56.055,37.4421,1.000064179E+06
1689603513.2491834,23.631,56.057,37.4418,1.000062572E+06
1689603514.667684,23.631,56.055,37.4424,1.000062795E+06
1689603516.0861123,23.635,56.056,37.4428,1.000061059E+06
1689603517.5048623,23.629,56.054,37.443,1.000062859E+06
1689603518.9229896,23.634,56.053,37.4437,1.000062906E+06
1689603520.3415754,23.632,56.054,37.4445,1.000063758E+06
1689603521.760086,23.632,56.056,37.4449,1.000064285E+06
1689603523.1785038,23.634,56.056,37.4453,1.000064672E+06
1689603524.597043,23.626,56.05,37.4465,1.000066098E+06
1689603526.015347,23.637,56.053,37.4465,1.000065507E+06
1689603527.4338286,23.629,56.057,37.4469,1.000066759E+06
1689603528.8521662,23.628,56.054,37.4473,1.000063681E+06
1689603530.270733,23.637,56.053,37.4477,1.000064448E+06
1689603531.6891894,23.628,56.055,37.4486,1.000063805E+06
1689603533.1075196,23.637,56.053,37.4482,1.000064028E+06
1689603534.5260406,23.637,56.057,37.4483,1.000062925E+06
1689603535.944558,23.629,56.054,37.4494,1.000060749E+06
1689603537.3630738,23.635,56.059,37.4496,1.000061563E+06
1689603538.7813802,23.637,56.055,37.4502,1.000060895E+06
1689603540.1999154,23.631,56.05,37.4504,1.000062832E+06
1689603541.6183891,23.635,56.05,37.4517,1.000062670E+06
1689603543.0367594,23.64,56.051,37.4517,1.000063940E+06
1689603544.4552696,23.634,56.052,37.4518,1.000063669E+06
1689603545.8738122,23.634,56.057,37.4522,1.000064636E+06
1689603547.2920575,23.635,56.062,37.4523,1.000064670E+06
1689603548.7105641,23.641,56.056,37.4535,1.000060818E+06
1689603550.129207,23.632,56.055,37.4544,1.000060533E+06
1689603551.5477805,23.637,56.051,37.4545,1.000061516E+06
1689603552.9659166,23.634,56.06,37.4546,1.000060823E+06
1689603554.384403,23.634,56.053,37.4557,1.000060327E+06
1689603555.8028495,23.634,56.057,37.4557,1.000061062E+06
1689603557.221425,23.645,56.06,37.4562,1.000060210E+06
1689603558.6398351,23.635,56.059,37.4566,1.000060993E+06
1689603560.0583246,23.635,56.056,37.4568,1.000065664E+06
1689603561.476778,23.643,56.052,37.4573,1.000062876E+06
1689603562.8950741,23.637,56.05,37.4577,1.000063461E+06
1689603564.3135633,23.645,56.056,37.4582,1.000064350E+06
1689603565.7321093,23.638,56.057,37.4586,1.000064162E+06
1689603567.1505435,23.632,56.063,37.4585,1.000064640E+06
1689603568.5689898,23.635,56.057,37.4592,1.000062770E+06
1689603569.9877176,23.631,56.056,37.4594,1.000062617E+06
1689603571.4062917,23.632,56.055,37.4592,1.000060995E+06
1689603572.8243294,23.64,56.062,37.4597,1.000061474E+06
1689603574.2429366,23.637,56.054,37.4606,1.000062057E+06
1689603575.6613474,23.637,56.06,37.4605,1.000063397E+06
1689603577.07967,23.635,56.066,37.4614,1.000063992E+06
1689603578.4980736,23.638,56.063,37.4611,1.000064429E+06
1689603579.916634,23.641,56.062,37.462,1.000065583E+06
1689603581.3350227,23.634,56.057,37.4624,1.000066330E+06
1689603582.753615,23.64,56.054,37.4629,1.000065456E+06
1689603584.1722405,23.637,56.061,37.4631,1.000066537E+06
1689603585.5905933,23.635,56.055,37.4636,1.000066893E+06
1689603587.0087547,23.637,56.057,37.464,1.000066042E+06
1689603588.4276273,23.641,56.059,37.4643,1.000065195E+06
1689603589.8459866,23.643,56.057,37.465,1.000064517E+06
1689603591.2643702,23.631,56.057,37.4648,1.000061732E+06
1689603592.682646,23.64,56.057,37.465,1.000062928E+06
1689603594.1012037,23.643,56.056,37.4656,1.000062351E+06
1689603595.5198824,23.64,56.055,37.466,1.000063014E+06
1689603596.9380882,23.645,56.052,37.4671,1.000061984E+06
1689603598.35664,23.637,56.054,37.4674,1.000062795E+06
1689603599.7750366,23.643,56.054,37.4667,1.000063748E+06
1689603601.1933982,23.637,56.057,37.4675,1.000063183E+06
1689603602.6119058,23.645,56.053,37.4677,1.000064594E+06
1689603604.0303762,23.645,56.05,37.4684,1.000064197E+06
1689603605.4489474,23.64,56.051,37.4688,1.000063424E+06
1689603606.8672092,23.64,56.053,37.4694,1.000061672E+06
1689603608.285714,23.641,56.059,37.4691,1.000060765E+06
1689603609.7042494,23.646,56.048,37.4697,1.000060003E+06
1689603611.1225536,23.646,56.056,37.4698,1.000059955E+06
1689603612.5412169,23.654,56.052,37.4707,1.000060967E+06
1689603613.9596016,23.64,56.059,37.4706,1.000060029E+06
1689603615.3781612,23.643,56.048,37.471,1.000060666E+06
1689603616.7965689,23.641,56.052,37.4716,1.000061632E+06
1689603618.214947,23.641,56.052,37.4716,1.000061142E+06
1689603619.6334944,23.64,56.056,37.4719,1.000061833E+06
1689603621.0519578,23.651,56.056,37.4725,1.000062975E+06
1689603622.4701982,23.635,56.057,37.4721,1.000061839E+06
1689603623.888873,23.637,56.053,37.4732,1.000062244E+06
1689603625.3071277,23.635,56.056,37.4733,1.000060729E+06
1689603626.7256923,23.635,56.054,37.4736,1.000062763E+06
1689603628.14413,23.651,56.054,37.4748,1.000062692E+06
1689603629.5626578,23.645,56.053,37.4746,1.000062496E+06
1689603630.980948,23.643,56.052,37.4755,1.000063795E+06
1689603632.3994532,23.645,56.056,37.4763,1.000061958E+06
1689603633.8180113,23.648,56.052,37.4757,1.000061038E+06
1689603635.2362368,23.641,56.052,37.4765,1.000062719E+06
1689603636.654803,23.637,56.052,37.4777,1.000062176E+06
1689603638.073266,23.643,56.054,37.4773,1.000062600E+06
1689603639.4917874,23.646,56.049,37.478,1.000062778E+06
1689603640.9101694,23.648,56.05,37.4782,1.000063749E+06
1689603642.3286765,23.648,56.056,37.4783,1.000065544E+06
1689603643.7471774,23.643,56.053,37.4791,1.000063304E+06
1689603645.1655662,23.645,56.052,37.4791,1.000065454E+06
1689603646.5840383,23.643,56.06,37.4791,1.000064377E+06
1689603648.0024483,23.637,56.053,37.4801,1.000063988E+06
1689603649.4207842,23.645,56.051,37.4804,1.000064963E+06
1689603650.8393793,23.641,56.06,37.4805,1.000064307E+06
1689603652.2578154,23.651,56.05,37.481,1.000064557E+06
1689603653.6766384,23.648,56.05,37.4813,1.000062284E+06
1689603655.0946383,23.648,56.053,37.482,1.000062193E+06
1689603656.513185,23.643,56.052,37.4824,1.000062248E+06
1689603657.9316661,23.64,56.052,37.483,1.000064256E+06
1689603659.349993,23.641,56.052,37.4832,1.000064045E+06
1689603660.7685554,23.646,56.048,37.4843,1.000063651E+06
1689603662.1871705,23.645,56.048,37.4842,1.000063943E+06
1689603663.605729,23.643,56.051,37.4842,1.000062497E+06
1689603665.0237932,23.661,56.048,37.4843,1.000062006E+06
1689603666.4424067,23.641,56.048,37.4849,1.000060657E+06
1689603667.8608332,23.646,56.052,37.4858,1.000061032E+06
1689603669.2791724,23.646,56.054,37.4858,1.000059714E+06
1689603670.6977057,23.648,56.049,37.4864,1.000061014E+06
1689603672.1161747,23.649,56.05,37.4867,1.000061062E+06
1689603673.5345805,23.646,56.047,37.4873,1.000059809E+06
1689603674.9530535,23.648,56.047,37.4875,1.000061576E+06
1689603676.3717227,23.646,56.047,37.4877,1.000060896E+06
1689603677.7900004,23.652,56.043,37.4878,1.000061953E+06
1689603679.2095668,23.649,56.043,37.4879,1.000061557E+06
1689603680.6269972,23.646,56.043,37.4883,1.000062418E+06
1689603682.045423,23.657,56.05,37.4885,1.000062055E+06
1689603683.463784,23.649,56.047,37.4887,1.000062338E+06
1689603684.8822796,23.652,56.043,37.4886,1.000062474E+06
1689603686.3007448,23.648,56.048,37.4895,1.000062613E+06
1689603687.7193024,23.651,56.046,37.4898,1.000062812E+06
1689603689.1375554,23.652,56.041,37.4896,1.000062336E+06
1689603690.5560558,23.643,56.044,37.4908,1.000061697E+06
1689603691.9745266,23.655,56.04,37.4908,1.000064741E+06
1689603693.393218,23.652,56.044,37.4911,1.000064287E+06
1689603694.811384,23.651,56.041,37.4911,1.000064592E+06
1689603696.229944,23.646,56.05,37.4914,1.000064264E+06
1689603697.6484146,23.648,56.051,37.492,1.000063506E+06
1689603699.06683,23.646,56.04,37.4925,1.000066088E+06
1689603700.4854372,23.646,56.047,37.4921,1.000065231E+06
1689603701.9037657,23.643,56.046,37.493,1.000064775E+06
1689603703.3221388,23.649,56.041,37.4934,1.000066171E+06
1689603704.7408152,23.648,56.043,37.4935,1.000063594E+06
1689603706.1591744,23.645,56.039,37.4933,1.000063525E+06
1689603707.5775292,23.655,56.047,37.4936,1.000063231E+06
1689603708.996023,23.651,56.042,37.494,1.000065248E+06
1689603710.4144797,23.646,56.046,37.4949,1.000063468E+06
1689603711.8327842,23.651,56.054,37.4949,1.000063307E+06
1689603713.2515433,23.643,56.042,37.4956,1.000063817E+06
1689603714.6700654,23.657,56.041,37.4955,1.000062295E+06
1689603716.0882156,23.641,56.043,37.495,1.000062663E+06
1689603717.5065634,23.654,56.042,37.4958,1.000062752E+06
1689603718.9251034,23.645,56.043,37.4959,1.000059797E+06
1689603720.343495,23.654,56.046,37.496,1.000059955E+06
1689603721.7619781,23.654,56.044,37.4962,1.000060363E+06
1689603723.1805067,23.651,56.039,37.4965,1.000059568E+06
1689603724.5989246,23.651,56.041,37.4962,1.000060143E+06
1689603726.0173752,23.657,56.044,37.4965,1.000060885E+06
1689603727.4358242,23.655,56.043,37.4973,1.000060506E+06
1689603728.8544607,23.658,56.041,37.4972,1.000062337E+06
1689603730.2729013,23.652,56.04,37.4982,1.000062934E+06
1689603731.6912272,23.645,56.035,37.4982,1.000062872E+06
1689603733.109744,23.652,56.037,37.4982,1.000062304E+06
1689603734.5280664,23.649,56.042,37.4985,1.000062627E+06
1689603735.9466052,23.657,56.046,37.4985,1.000062767E+06
1689603737.3650954,23.654,56.046,37.4987,1.000062387E+06
1689603738.7835655,23.651,56.044,37.499,1.000062237E+06
1689603740.2020652,23.648,56.047,37.4995,1.000062712E+06
1689603741.6204135,23.651,56.039,37.4997,1.000062345E+06
1689603743.0391161,23.651,56.041,37.4996,1.000062032E+06
1689603744.4572036,23.658,56.037,37.5007,1.000062258E+06
1689603745.8759353,23.646,56.036,37.5005,1.000064231E+06
1689603747.2942429,23.661,56.04,37.501,1.000064739E+06
1689603748.7125955,23.661,56.035,37.5011,1.000065559E+06
1689603750.1310215,23.646,56.036,37.5005,1.000064660E+06
1689603751.5495982,23.655,56.041,37.5015,1.000064814E+06
1689603752.9682837,23.652,56.039,37.5012,1.000064296E+06
1689603754.3865254,23.652,56.04,37.5015,1.000063336E+06
1689603755.8049135,23.655,56.039,37.5024,1.000064687E+06
1689603757.2233932,23.645,56.036,37.5026,1.000066809E+06
1689603758.6418998,23.652,56.038,37.5018,1.000063680E+06
1689603760.060264,23.66,56.034,37.5026,1.000063727E+06
1689603761.4788105,23.649,56.027,37.5031,1.000062690E+06
1689603762.8973505,23.654,56.029,37.5032,1.000064414E+06
1689603764.3156328,23.652,56.03,37.5034,1.000064016E+06
1689603765.7340856,23.649,56.035,37.5036,1.000062469E+06
1689603767.152592,23.652,56.034,37.503,1.000064298E+06
1689603768.5709968,23.658,56.032,37.5037,1.000062985E+06
1689603769.9894557,23.652,56.034,37.5042,1.000063445E+06
1689603771.4081154,23.648,56.034,37.5043,1.000061693E+06
1689603772.8263166,23.655,56.027,37.5045,1.000059717E+06
1689603774.2447762,23.652,56.038,37.5047,1.000061812E+06
1689603775.663324,23.645,56.036,37.5047,1.000061945E+06
1689603777.0818202,23.658,56.031,37.5053,1.000062551E+06
1689603778.500197,23.655,56.034,37.5048,1.000062967E+06
1689603779.918658,23.669,56.035,37.5053,1.000063858E+06
1689603781.3371584,23.661,56.038,37.5056,1.000065641E+06
1689603782.7554944,23.657,56.031,37.5053,1.000064659E+06
1689603784.1739717,23.657,56.031,37.5054,1.000063454E+06
1689603785.5924752,23.654,56.023,37.505,1.000063209E+06
1689603787.0109644,23.657,56.03,37.506,1.000063123E+06
1689603788.429313,23.658,56.034,37.5058,1.000063590E+06
